@id,@form,@lemma,@postag
1,ἦν,εἰμί,v3siia---
2,οὖν,οὖν,d--------
3,Γάιος,Γαῗος,n-s---mn-
4,Πόντιος,Πόντιος,n-s---mn-
5,ἀνὴρ,ἀνήρ,n-s---mn-
6,ἀγαθός,ἀγαθός,a-s---mn-
7,",",punc1,u--------
8,καὶ,καί,c--------
9,τῶν,ὁ,l-p---ng-
10,δεδογμένων,δοκέω,v-prpeng-
11,αὐτάγγελος,αὐτάγγελος,n-s---mn-
12,ὑποστὰς,ὑφίστημι,v-sapamn-
13,ἔσεσθαι,εἰμί,v--fnm---
14,τοῖς,ὁ,l-p---md-
15,ἐν,ἐν,r--------
16,Καπετωλίῳ,Καπετώλιον,n-s---nd-
17,μέγαν,μέγας,a-s---ma-
18,ἀνεδέξατο,ἀναδέχομαι,v3saim---
19,κίνδυνον,κίνδυνος,n-s---ma-
20,·,punc1,u--------
