@id,@form,@lemma,@postag,@relation
1,ὑπό,ὑπό,r--------,AuxP
2,τε,τε,d--------,AuxY
3,ὑμῶν,σύ,p-p---mg-,OBJ
4,οὐκ,οὐ,d--------,AuxZ
5,ἄξιος,ἄξιος,a-s---mn-,PNOM
6,ἐλεεῖσθαί,ἐλεέω,v--pne---,ADV
7,ἐστιν,εἰμί,v3spia---,PRED
8,",",punc1,u--------,AuxX
9,ἀκούσιον,ἀεκούσιος,a-s---na-,ADV
10,μὲν,μέν,d--------,AuxY
11,τῷ,ὁ,l-s---md-,ATR
12,παθόντι,πάσχω,v-sapamd-,OBJ
13,περιθεὶς,περιτίθημι,v-sapamn-,ADV_CO
14,τὴν,ὁ,l-s---fa-,ATR
15,συμφοράν,συμφορά,n-s---fa-,OBJ
16,",",punc1,u--------,AuxX
17,ἑκουσίως,ἑκούσιος,d-------_,ADV
18,δὲ,δέ,c--------,COORD
19,αὐτὸς,αὐτός,p-s---mn-,AtvV
20,εἰς,εἰς,r--------,AuxP
21,τοὺς,ὁ,l-p---ma-,ATR
22,κινδύνους,κίνδυνος,n-p---ma-,OBJ
23,καταστάς,καθίστημι,v-sapamn-,ADV_CO
24,.,punc1,u--------,AuxK
