@id,@form,@lemma,@postag,@relation
1,ἀσύμφορόν,ἀσύμφορος,a-s---nn-,PNOM
2,θ᾽,τε,d--------,AuxY
3,ὑμῖν,σύ,p-p---md-,ATR
4,ἐστὶ,εἰμί,v3spia---,PRED
5,τόνδε,ὅδε,p-s---ma-,SBJ
6,μιαρὸν,μιαρός,a-s---ma-,PNOM_CO
7,καὶ,καί,c--------,COORD
8,ἄναγνον,ἄναγνος,a-s---ma-,PNOM_CO
9,ὄντα,εἰμί,v-sppama-,ATR
10,εἴς,εἰς,r--------,AuxP
11,<,punc1,u--------,AuxX
12,τε,τε,d--------,AuxY
13,>,punc1,u--------,AuxX
14,τὰ,ὁ,l-p---na-,ATR
15,τεμένη,τέμενος,n-p---na-,OBJ
16,τῶν,ὁ,l-p---mg-,ATR
17,θεῶν,θεός,n-p---mg-,ATR
18,εἰσιόντα,εἴσειμι,v-sppama-,ADV
19,μιαίνειν,μιαίνω,v--pna---,SBJ_CO
20,τὴν,ὁ,l-s---fa-,ATR
21,ἁγνείαν,ἁγνεία,n-s---fa-,OBJ
22,αὐτῶν,αὐτός,p-p---ng-,ATR
23,",",punc1,u--------,AuxX
24,ἐπί,ἐπί,r--------,AuxP
25,τε,τε,c--------,COORD
26,τὰς,ὁ,l-p---fa-,ATR
27,αὐτὰς,αὐτός,a-p---fa_,ATR
28,τραπέζας,τράπεζα,n-p---fa-,OBJ
29,ἰόντα,εἶμι,v-sppama-,ADV
30,συγκαταπιμπλάναι,συγκαταπίμπλημι,v--pna---,SBJ_CO
31,τοὺς,ὁ,l-p---ma-,ATR
32,ἀναιτίους,ἀναίτιος,a-p---ma-,OBJ
33,:,punc1,u--------,AuxK
