@id,@form,@lemma,@postag,@relation
1,ἐξελεγχόμενος,ἐξελέγχω,v-sppemn-,ADV
2,δ᾽,δέ,d--------,AuxY
3,ὑπό,ὑπό,r--------,AuxP
4,τε,τε,d--------,AuxY
5,τῶν,ὁ,l-p---ng-,ATR
6,εἰκότων,ἔοικα,v-prpang-,OBJ_CO
7,ὑπό,ὑπό,r--------,AuxP
8,τε,τε,c--------,COORD
9,τῶν,ὁ,l-p---mg-,ATR
10,παραγενομένων,παραγίγνομαι,v-papmmg-,OBJ_CO
11,",",punc1,u--------,AuxX
12,οὐδενὶ,οὐδείς,a-s---md_,ATR
13,τρόπῳ,τρόπος,n-s---md-,ADV
14,οὔ,οὐ,d--------,AuxP
15,-τε,τε,d--------,AuxY
16,δικαίως,δίκαιος,d--------,ADV_CO
17,οὔ,οὐ,d--------,AuxP
18,-τε,τε,c--------,COORD
19,συμφερόντως,συμφερόντως,d--------,ADV_CO
20,ἀπολύοιτ᾽,ἀπολύω,v3spoe---,PRED
21,ἂν,ἄν1,d--------,AuxY
22,ὑφ᾽,ὑπό,r--------,AuxP
23,ὑμῶν,σύ,p-p---mg-,OBJ
24,.,punc1,u--------,AuxK
