@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ἐκηρύσσοντο,κηρύσσω,v3piie---,OBJ_CO
4,ἢ,ἢ,c--------,COORD
5,μὴ,μή,d--------,AuxZ
6,ἄλλοι,ἄλλος,a-p---mn_,ATR
7,τινὲς,τις,a-p---mn_,ATR
8,κακοῦργοι,κακοῦργος,a-p---mn-,SBJ
9,ἅμα,ἅμα,r--------,AuxP
10,τῷ,ὁ,l-s---md-,ATR
11,τούτων,οὗτος,p-p---mg-,ATR
12,φόνῳ,φόνος,n-s---md-,ADV
13,",",punc1,u--------,AuxX
14,τίς,τις,p-s---mn-,SBJ
15,οἶδεν,οἶδα,v3sria---,PRED
16,;,punc1,u--------,AuxK
17,ἐκηρύσσοντο,κηρύσσω,v3piie---,OBJ_CO
