@id,@form,@lemma,@postag,@relation
1,ἀξιῶν,ἀξιόω,v-sppamn-,ADV
2,δὲ,δέ,d--------,AuxY
3,διὰ,διά,r--------,AuxP
4,τὸ,ὁ,l-s---na-,ATR
5,φανερὰν,φανερός,a-s---fa-,PNOM
6,εἶναι,εἰμί,v--pna---,ADV
7,τὴν,ὁ,l-s---fa-,ATR
8,ὑποψίαν,ὑποψία,n-s---fa-,SBJ
9,αὐτῷ,αὐτός,p-s---md-,ATR
10,μὴ,μή,d--------,AuxZ
11,καταδοκεῖσθαι,καταδοκέω,v--pne---,OBJ
12,ὑφ᾽,ὑπό,r--------,AuxP
13,ὑμῶν,σύ,p-p---mg-,OBJ
14,",",punc1,u--------,AuxX
15,οὐκ,οὐ,d--------,AuxZ
16,ὀρθῶς,ὀρθός,d--------,ADV
17,ἀξιοῖ,ἀξιόω,v3spia---,PRED
18,.,punc1,u--------,AuxK
