@id,@form,@lemma,@postag,@relation
1,ἐν,ἐν,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τῷ,ὁ,l-s---md-,ATR
4,χρόνῳ,χρόνος,n-s---md-,ADV
5,τούτῳ,οὗτος,a-s---md_,ATR
6,ἠγγέλθη,ἀγγέλλω,v3saip---,PRED
7,τοῖς,ὁ,l-p---md-,ATR
8,τῶν,ὁ,l-p---mg-,ATR
9,Συρακοσίων,Συρακούσιος,n-p---mg-,ATR
10,στρατηγοῖς,στρατηγός,n-p---md-,OBJ
11,οἴκοθεν,οἴκοθεν,d--------,ADV
12,ὅτι,ὅτι2,c--------,AuxC
13,φεύγοιεν,φεύγω,v3ppoa---,SBJ
14,ὑπὸ,ὑπό,r--------,AuxP
15,τοῦ,ὁ,l-s---mg-,ATR
16,δήμου,δῆμος,n-s---mg-,OBJ
17,.,punc1,u--------,AuxK
