@id,@form,@lemma,@postag,@relation
1,κράτιστόν,κράτιστος,a-s---na-,PNOM
2,τε,τε,d--------,AuxY
3,εἶναι,εἰμί,v--pna---,OBJ
4,καὶ,καί,d--------,AuxZ
5,Κλέαρχον,Κλέαρχος,n-s---ma-,OBJ
6,τὸν,ὁ,l-s---ma-,ATR
7,Ῥαμφίου,Ῥαμφίας,n-s---mg-,ATR
8,πρόξενον,πρόξενος,n-s---ma-,PNOM
9,ὄντα,εἰμί,v-sppama-,ATR
10,Βυζαντίων,Βυζάντιος,n-p---mg-,ATR
11,πέμψαι,πέμπω,v--ana---,SBJ
12,εἰς,εἰς,r--------,AuxP
13,Καλχηδόνα,Χαλκηδών,n-s---ma-,OBJ_CO
14,τε,τε,d--------,AuxY
15,καὶ,καί,c--------,COORD
16,Βυζάντιον,Βυζάντιοv,n-s---na-,OBJ_CO
17,.,punc1,u--------,AuxK
18,ἔφη,φημί,v3siia---,PRED
