@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,οὖν,οὖν,d--------,AuxY
3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
4,τῷ,ὁ,l-s---md-,ATR
5,Θρασύλλῳ,Θράσυλλος,n-s---md-,ADV
6,διὰ,διά,r--------,AuxP
7,ταῦτα,οὗτος,p-p---na-,ADV
8,ἔτι,ἔτι,d--------,ADV
9,προθυμότεροι,πρόθυμος,a-p---mnc,PNOM
10,ἦσαν,εἰμί,v3piia---,PRED_CO
11,ἐφʼ,ἐπί,r--------,AuxP
12,ἃ,ὅς,p-p---na-,ADV
13,ἧκε,ἥκω,v3siia---,ATR
14,",",punc1,u--------,AuxX
15,καὶ,καί,c--------,COORD
16,ἐψηφίσαντο,ψηφίζω,v3paim---,PRED_CO
17,ὁπλίτας,ὁπλίτης,n-p---ma-,OBJ_CO
18,τε,τε,d--------,AuxY
19,αὐτὸν,αὐτός,p-s---ma-,SBJ
20,καταλέξασθαι,καταλέγω,v--anm---,OBJ
21,χιλίους,χίλιοι,a-p---ma-,ATR
22,",",punc1,u--------,AuxX
23,ἱππέας,ἱππεύς,n-p---ma-,OBJ_CO
24,δὲ,δέ,d--------,AuxY
25,ἑκατόν,ἑκατόν,a-_---___,ATR
26,",",punc1,u--------,AuxX
27,τριήρεις,τριήρης,n-p---fa-,OBJ_CO
28,δὲ,δέ,c--------,COORD
29,πεντήκοντα,πεντήκοντα,a-_---___,ATR
30,.,punc1,u--------,AuxK
