@id,@form,@lemma,@postag,@relation
1,μετὰ,μετά,r--------,AuxP
2,ταῦτα,οὗτος,p-p---na-,ADV
3,ὤμοσεν,ὄμνυμι,v3saia---,PRED_CO
4,ὁ,ὁ,l-s---mn-,SBJ
5,μὲν,μέν,d--------,AuxY
6,ἐν,ἐν,r--------,AuxP
7,Χρυσοπόλει,Χρυσόπολις,n-s---fd-,ADV
8,οἷς,ὅς,p-p---md-,OBJ
9,Φαρνάβαζος,Φαρνάβαζος,n-s---mn-,SBJ
10,ἔπεμψε,πέμπω,v3saia---,ATR
11,Μιτροβάτει,Μιτροβάτες,n-s---md-,OBJ_CO
12,καὶ,καί,c--------,COORD
13,Ἀρνάπει,Ἀρνάπες,n-s---md-,OBJ_CO
14,",",punc1,u--------,AuxX
15,ὁ,ὁ,l-s---mn-,SBJ
16,δʼ,δέ,c--------,COORD
17,ἐν,ἐν,r--------,AuxP
18,Καλχηδόνι,Χαλκηδών,n-s---nd-,ADV
19,τοῖς,ὁ,l-p---md-,ATR
20,παρʼ,παρά,r--------,AuxP
21,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-,ATR
22,Εὐρυπτολέμῳ,Εὐρυπτόλεμος,n-s---md-,OBJ_CO
23,καὶ,καί,c--------,COORD
24,Διοτίμῳ,Διότιμος,n-s---md-,OBJ_CO
25,τόν,ὁ,l-s---ma-,ATR
26,τε,τε,c--------,COORD
27,κοινὸν,κοινός,a-s---ma-,ATR
28,ὅρκον,ὅρκος,n-s---ma-,OBJ_CO
29,καὶ,καί,c--------,COORD
30,ἰδίᾳ,ἴδιος,a-s---fd-,ADV
31,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
32,πίστεις,πίστις,n-p---fa-,OBJ_CO
33,ἐποιήσαντο,ποιέω,v3paim---,PRED_CO
34,.,punc1,u--------,AuxK
35,ὤμοσεν,ὄμνυμι,v3saia---,PRED_CO
