@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,ἀνηγάγοντο,ἀνάγω,v3paim---,PRED
4,ἐπʼ,ἐπί,r--------,AuxP
5,αὐτὸν,αὐτός,p-s---ma-,ADV
6,εἴκοσι,εἴκοσι,a-_---___,ATR
7,ναυσίν,ναῦς,n-p---fd-,ADV
8,",",punc1,u--------,AuxX
9,ἃς,ὅς,a-p---fa_,ATR
10,ὁ,ὁ,l-s---mn-,ATR
11,Δωριεὺς,Δωριεύς,n-s---mn-,SBJ
12,φυγὼν,φεύγω,v-sapamn-,ADV
13,πρὸς,πρός,r--------,AuxP
14,τὴν,ὁ,l-s---fa-,ATR
15,γῆν,γῆ,n-s---fa-,ADV
16,ἀνεβίβαζε,ἀναβιβάζω,v3siia---,ATR
17,τὰς,ὁ,l-p---fa-,ATR
18,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
19,τριήρεις,τριήρης,n-p---fa-,OBJ
20,",",punc1,u--------,AuxX
21,ὡς,ὡς,c--------,AuxC
22,ἤνοιγε,ἀνοίγνυμι,v3siia---,ADV
23,",",punc1,u--------,AuxX
24,περὶ,περί,r--------,AuxP
25,τὸ,ὁ,l-s---na-,ATR
26,Ῥοίτειον,Ῥοίτειον,n-s---na-,ADV
27,.,punc1,u--------,AuxK
