@id;@form;@lemma;@postag;@relation
1;πολλοὶ;πολύς;a-p---mn-;ATR
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;ζάπλουτοι;ζάπλουτος;a-p---mn-;SBJ
5;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ATR
6;ἀνόλβιοι;ἀνόλβιος;a-p---mn-;PNOM
7;εἰσί;εἰμί;v3ppia---;PRED_CO
8;,;punc;u--------;AuxX
9;πολλοὶ;πολύς;a-p---mn-;SBJ
10;δὲ;δέ;c--------;COORD
11;μετρίως;μέτριος;d--------;ADV
12;ἔχοντες;ἔχω;v-pppamn-;ATR
13;βίου;βίος;n-s---mg-;OBJ
14;εὐτυχέες;εὐτυχής;a-p---mn-;PNOM
15;.;punc;u--------;AuxK
16;εἰσι;εἰμί;v3ppia---;PRED_CO
