@id;@form;@lemma;@postag;@relation
1;Σόλων;Σόλων;n-s---mn-;SBJ
2;μὲν;μέν;d--------;AuxY
3;δὴ;δή;d--------;AuxY
4;εὐδαιμονίης;εὐδαιμονία;n-s---fg-;ATR
5;δευτερεῖα;δευτερεῖα;n-p---na-;OBJ
6;ἔνεμε;νέμω;v3siia---;PRED_CO
7;τούτοισι;οὗτος;p-p---md-;OBJ
8;,;punc;u--------;AuxX
9;Κροῖσος;Κροῖσος;n-s---mn-;SBJ
10;δὲ;δέ;c--------;COORD
11;σπερχθεὶς;σπέρχω;v-sappmn-;ADV
12;εἶπε;λέγω;v3saia---;PRED_CO
13;ὦ;ὦ;i--------;AuxZ
14;ξεῖνε;ξένος;a-s---mv-;ATR
15;Ἀθηναῖε;Ἀθηναῖος;n-s---mv-;ExD
16;,;punc;u--------;AuxX
17;ἡ;ὁ;l-s---fn-;ATR
18;δ᾽;δέ;d--------;AuxY
19;ἡμετέρη;ἡμέτερος;a-s---fn-;ATR
20;εὐδαιμονίη;εὐδαιμονία;n-s---fn-;SBJ
21;οὕτω;οὕτως;d--------;ADV
22;τοι;σύ;p-s---md-;OBJ
23;ἀπέρριπται;ἀπορρίπτω;v3srie---;OBJ
24;ἐς;εἰς;r--------;AuxP
25;τὸ;ὁ;l-s---na-;ATR
26;μηδὲν;μηδείς;p-s---na-;ADV
27;ὥστε;ὥστε;c--------;AuxC
28;οὐδὲ;οὐδέ;d--------;AuxZ
29;ἰδιωτέων;ἰδιώτης;n-p---mg-;ATR
30;ἀνδρῶν;ἀνήρ;n-p---mg-;ADV
31;ἀξίους;ἄξιος;a-p---ma-;OCOMP
32;ἡμέας;ἐγώ;p1p---ma-;OBJ
33;ἐποίησας;ποιέω;v2saia---;ADV
34;";";punc;u--------;AuxK
