@id;@form;@lemma;@postag;@relation
1;Περίανδρον;Περίανδρος;n-s---ma-;SBJ
2;δὲ;δέ;d--------;AuxY
3;ὑπὸ;ὑπό;r--------;AuxP
4;ἀπιστίης;ἀπιστία;n-s---fg-;ADV
5;Ἀρίονα;Ἀρίων;n-s---ma-;OBJ
6;μὲν;μέν;d--------;AuxY
7;ἐν;ἐν;r--------;AuxP
8;φυλακῇ;φυλακή;n-s---fd-;ADV
9;ἔχειν;ἔχω;v--pna---;PRED_CO
10;οὐδαμῇ;οὐδαμός;d--------;ADV
11;μετιέντα;μεθίημι;v-sppama-;ADV
12;,;punc;u--------;AuxX
13;ἀνακῶς;ἀνακής;d--------;ADV
14;δὲ;δέ;c--------;COORD
15;ἔχειν;ἔχω;v--pna---;PRED_CO
16;τῶν;ὁ;l-p---mg-;ATR
17;πορθμέων;πορθμεύς;n-p---mg-;OBJ
18;.;punc;u--------;AuxK
