,@id,@form,@lemma,@postag,@relation
0,1,τυγχάνει,τυγχάνω,v3spia---,PRED
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἐμοὶ,ἐγώ,p1s---md-,OBJ_CO
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,αὐτὴ,αὐτός,a-s---fn-,ATR
5,6,ἔχθρα,ἔχθρη,n-s---fn-,SBJ
6,7,πρὸς,πρός,r--------,AuxP
7,8,Ἀγόρατον,Ἀγόρατος,n-s---ma-,ADV
8,9,τουτονὶ,οὗτος,a-s---ma-,ATR
9,10,καὶ,καί,c--------,COORD
10,11,τῷ,ὁ,l-s---nd-,ATR
11,12,πλήθει,πλῆθος,n-s---nd-,OBJ_CO
12,13,τῷ,ὁ,l-s---nd-,ATR
13,14,ὑμετέρῳ,ὑμέτερος,a-s---nd-,ATR
14,15,ὑπάρχουσα,ὑπάρχω,v-sppafn-,PNOM
15,16,:,punc1,u--------,AuxK
