,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,ποιοῦσι,ποιέω,v-pppamd-,ATR
2,3,ταῦτα,οὗτος,p-p---na-,OBJ
3,4,νομίζω,νομίζω,v1spia---,PRED
4,5,ἡμῖν,ἐγώ,p1p---md-,ADV
5,6,καὶ,καί,d--------,AuxZ
6,7,παρὰ,παρά,r--------,AuxP
7,8,θεῶν,θεός,n-p---mg-,ADV_CO
8,9,καὶ,καί,c--------,COORD
9,10,παρ᾽,παρά,r--------,AuxP
10,11,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV_CO
11,12,ἄμεινον,ἀμείνων,a-s---nac,PNOM
12,13,ἂν,ἄν1,d--------,AuxZ
13,14,γίγνεσθαι,γίγνομαι,v--pne---,OBJ
14,15,.,punc1,u--------,AuxK
