,@id,@form,@lemma,@postag,@relation
0,1,ἐβούλοντο,βούλομαι,v3piie---,PRED
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἄκοντα,ἀέκων,a-s---ma-,ATV_CO
3,4,δοκεῖν,δοκέω,v--pna---,OBJ
4,5,αὐτὸν,αὐτός,p-s---ma-,SBJ
5,6,καὶ,καί,c--------,COORD
6,7,μὴ,μή,d--------,AuxZ
7,8,ἑκόντα,ἑκών,a-s---ma-,ATV_CO
8,9,μηνύειν,μηνύω,v--pna---,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ὅπως,ὅπως,c--------,AuxC
11,12,πιστοτέρα,πιστός2,a-s---fnc,PNOM
12,13,ἡ,ὁ,l-s---fn-,ATR
13,14,μήνυσις,μήνυσις,n-s---fn-,SBJ
14,15,φαίνοιτο,φαίνω,v3spoe---,ADV
15,16,.,punc1,u--------,AuxK
