,@id,@form,@lemma,@postag,@relation
0,1,εἰσπέμπουσι,εἰσπέμπω,v3ppia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,εἰς,εἰς,r--------,AuxP
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,βουλὴν,βουλή,n-s---fa-,OBJ
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,πρὸ,πρό,r--------,AuxP
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,τριάκοντα,τριάκοντα,m--------,ADV
9,10,βουλεύουσαν,βουλεύω,v-sppafa-,ATR
10,11,Θεόκριτον,Θεόκριτος,n-s---ma-,OBJ
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,Ἐλαφοστίκτου,Ἐλαφόστικτος,n-s---mg-,PNOM
14,15,καλούμενον,καλέω,v-sppema-,ATR
15,16,:,punc1,u--------,AuxK
