,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,φάσκῃ,φάσκω,v3spsa---,ADV
4,5,Φρύνιχον,Φρύνιχος,n-s---ma-,OBJ
5,6,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ
6,7,",",punc1,u--------,AuxX
7,8,τούτων,οὗτος,p-p---ng-,OBJ
8,9,μέμνησθε,μιμνήσκω,v2prme---,PRED_CO
9,10,καὶ,καί,c--------,COORD
10,11,τοῦτον,οὗτος,p-s---ma-,OBJ
11,12,τιμωρεῖσθε,τιμωρέω,v2ppme---,PRED_CO
12,13,ἀνθ᾽,ἀντί,r--------,AuxP
13,14,ὧν,ὅς,p-p---ng-,ADV
14,15,ἐποίησεν,ποιέω,v3saia---,OBJ
15,16,:,punc1,u--------,AuxK
