,@id,@form,@lemma,@postag,@relation
0,1,οὐδέποτε,οὐδέποτε,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πείσεις,πείθω,v2sfia---,PRED
3,4,οὐδένα,οὐδείς,p-s---ma-,OBJ
4,5,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
5,6,ὡς,ὡς,c--------,AuxC
6,7,Φρύνιχον,Φρύνιχος,n-s---ma-,OBJ
7,8,ἀποκτείνας,ἀποκτείνω,v-sapamn-,ADV
8,9,ἀφείθης,ἀφίημι,v2saip---,OBJ
9,10,ἂν,ἄν1,d--------,AuxY
10,11,ὑπὸ,ὑπό,r--------,AuxP
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,τριάκοντα,τριάκοντα,m--------,OBJ
13,14,",",punc1,u--------,AuxX
14,15,εἰ,εἰ,c--------,AuxC
15,16,μὴ,μή,d--------,AuxZ
16,17,μεγάλα,μέγας,a-p---na-,ATR_CO
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,δῆμον,δῆμος,n-s---ma-,OBJ
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
21,22,καὶ,καί,c--------,COORD
22,23,ἀνήκεστα,ἀνήκεστος,a-p---na-,ATR_CO
23,24,κακὰ,κακός,a-p---na-,OBJ
24,25,εἰργάσω,ἐργάζομαι,v2saie---,ADV
25,26,.,punc1,u--------,AuxK
