,@id,@form,@lemma,@postag,@relation
0,1,ἐνόμιζον,νομίζω,v3piia---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,δυνήσεσθαι,δύναμαι,v--fnm---,OBJ
3,4,",",punc1,u--------,AuxX
4,5,καὶ,καί,c--------,COORD
5,6,ἔπραξαν,πράσσω,v3paia---,PRED_CO
6,7,ἂν,ἄν1,d--------,AuxY
7,8,ταῦτα,οὗτος,p-p---na-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,εἰ,εἰ,c--------,AuxC
10,11,μὴ,μή,d--------,AuxZ
11,12,ὑπ᾽,ὑπό,r--------,AuxP
12,13,Ἀγοράτου,Ἀγόρατος,n-s---mg-,OBJ
13,14,τουτουὶ,οὗτος,a-s---mg-,ATR
14,15,ἀπώλοντο,ἀπόλλυμι,v3paim---,ADV
15,16,.,punc1,u--------,AuxK
