,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---na-,ATR
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,ὀνόματα,ὄνομα,n-p---na-,SBJ
3,4,διαπράττονται,διαπράσσω,v3ppie---,PRED
4,5,σφῶν,σφεῖς,p3p---mg-,ATR
5,6,αὐτῶν,αὐτός,a-p---mg-,ATR
6,7,",",punc1,u--------,AuxX
7,8,δόντες,δίδωμι,v-papamn-,ADV
8,9,ἀργύριον,ἀργύριον,n-s---na-,OBJ
9,10,τῷ,ὁ,l-s---md-,ATR
10,11,ῥήτορι,ῥήτωρ,n-s---md-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,προσγραφῆναι,προσγράφω,v--anp---,OBJ
13,14,εἰς,εἰς,r--------,AuxP
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,στήλην,στήλη,n-s---fa-,OBJ
16,17,ὡς,ὡς,d--------,AuxZ
17,18,εὐεργέτας,εὐεργέτης,n-p---ma-,PNOM
18,19,ὄντας,εἰμί,v-pppama-,ADV
19,20,.,punc1,u--------,AuxK
