,@id,@form,@lemma,@postag,@relation
0,1,προσήκει,προσήκω,v3spia---,PRED
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὑμῖν,σύ,p2p---md-,OBJ
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,δικασταί,δικαστής,n-p---mv-,ATR
7,8,",",punc1,u--------,AuxX
8,9,ἅπασι,ἅπας,a-p---md-,ATR
9,10,τιμωρεῖν,τιμωρέω,v--pna---,SBJ
10,11,ὑπὲρ,ὑπέρ,r--------,AuxP
11,12,ἐκείνων,ἐκεῖνος,a-p---mg-,ATR
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,ἀνδρῶν,ἀνήρ,n-p---mg-,ADV
14,15,ὁμοίως,ὁμοῖος,d--------,ADV
15,16,ὥσπερ,ὥσπερ,c--------,AuxC
16,17,ἡμῶν,ἐγώ,p1p---mg-,ATR
17,18,ἑνὶ,εἷς,n-s---md-,OBJ
18,19,ἑκάστῳ,ἕκαστος,a-s---md-,ATR
19,20,.,punc1,u--------,AuxK
20,21,προσήκει,προσήκω,v3spia---,ADV
