,@id,@form,@lemma,@postag,@relation
0,1,ὅστις,ὅστις,p-s---mn-,SBJ
1,2,εἰδὼς,οἶδα,v-srpamn-,ADV
2,3,ὅτι,ὅτι2,c--------,AuxC
3,4,εἰσί,εἰμί,v3ppia---,OBJ
4,5,τινες,τις,p-p---cn-,SBJ
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,Φυλῇ,Φυλή,n-s---fd-,PNOM
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,ὑπὸ,ὑπό,r--------,AuxP
9,10,τούτου,οὗτος,p-s---mg-,OBJ
10,11,ἐκπεπτωκότων,ἐκπίτνω,v-prpamg-,ATR
11,12,ἐτόλμησεν,τολμάω,v3saia---,PRED
12,13,ἐλθεῖν,ἔρχομαι,v--ana---,OBJ
13,14,ὡς,ὡς,r--------,AuxP
14,15,τούτους,οὗτος,p-p---ma-,OBJ
15,16,.,punc1,u--------,AuxK
