@id,@form,@lemma,@postag,@relation
1,ἕκτῳ,ἕκτος,a-s---nd-,ATR
2,δὲ,δέ,d--------,AuxY
3,ἔτει,ἔτος,n-s---nd-,ADV
4,Σαμίοις,Σάμιος,n-p---md-,PNOM_CO
5,καὶ,καί,c--------,COORD
6,Μιλησίοις,Μιλήσιος,n-p---md-,PNOM_CO
7,πόλεμος,πόλεμος,n-s---mn-,SBJ
8,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
9,περὶ,περί,r--------,AuxP
10,Πριήνης,Πριήνη,n-s---fg-,ATR
11,",",punc1,u--------,AuxX
12,καὶ,καί,c--------,COORD
13,οἱ,ὁ,l-p---mn-,ATR
14,Μιλήσιοι,Μιλήσιος,n-p---mn-,SBJ
15,ἐλασσούμενοι,ἐλασσόω,v-pppemn-,ADV
16,τῷ,ὁ,l-s---md-,ATR
17,πολέμῳ,πόλεμος,n-s---md-,ADV
18,παρ᾽,παρά,r--------,AuxP
19,Ἀθηναίους,Ἀθηναῖος,n-p---ma-,OBJ
20,ἐλθόντες,ἔρχομαι,v-papamn-,ADV
21,κατεβόων,καταβοάω,v3piia---,PRED_CO
22,τῶν,ὁ,l-p---mg-,ATR
23,Σαμίων,Σάμιος,n-p---mg-,OBJ
24,.,punc1,u--------,AuxK
