@id,@form,@lemma,@postag,@relation
1,ἀναχωρήσαντες,ἀναχωρέω,v-papamn-,ADV
2,δὲ,δέ,d--------,AuxY
3,ἀπ᾽,ἀπό,r--------,AuxP
4,Εὐβοίας,Εὔβοια,n-s---fg-,OBJ
5,οὐ,οὐ,d--------,AuxZ
6,πολλῷ,πολύς,a-s---nd-,ADV
7,ὕστερον,ὕστερος,a-s---na-,ADV
8,σπονδὰς,σπονδή,n-p---fa-,OBJ
9,ἐποιήσαντο,ποιέω,v3paim---,PRED
10,πρὸς,πρός,r--------,AuxP
11,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,ADV_CO
12,καὶ,καί,c--------,COORD
13,τοὺς,ὁ,l-p---ma-,ATR
14,ξυμμάχους,σύμμαχος,n-p---ma-,ADV_CO
15,τριακοντούτεις,τριακονταετής,a-p---fa-,ATR
16,",",punc1,u--------,AuxX
17,ἀποδόντες,ἀποδίδωμι,v-papamn-,ADV
18,Νίσαιαν,Νίσαια,n-s---fa-,OBJ_CO
19,καὶ,καί,d--------,AuxY
20,Πηγὰς,Πηγαί,n-p---fa-,OBJ_CO
21,καὶ,καί,d--------,AuxY
22,Τροιζῆνα,Τροιζήν,n-s---fa-,OBJ_CO
23,καὶ,καί,c--------,COORD
24,Ἀχαΐαν,Ἀχαία,n-s---fa-,OBJ_CO
25,:,punc1,u--------,AuxK
