@id;@form;@lemma;@postag;@relation
1;τὸν;ὁ;l-s---ma-;ATR
2;Ἀθήνησιν;Ἀθήνησιν;d--------;ATR
3;ὑβριστὴν;ὑβριστής;n-s---ma-;SBJ_AP
4;οὐκ;οὐ;d--------;AuxZ
5;εἰς;εἰς;r--------;AuxP
6;τοὺς;ὁ;l-p---ma-;ATR
7;ἄλλους;ἄλλος;p-p---ma-;ATR_CO
8;μόνον;μόνος;a-s---na-;AuxZ
9;,;punc;u--------;AuxX
10;ἀλλὰ;ἀλλά;c--------;COORD
11;καὶ;καί;d--------;AuxZ
12;εἰς;εἰς;r--------;AuxP
13;τὸ;ὁ;l-s---na-;ATR
14;σῶμα;σῶμα;n-s---na-;ATR_CO
15;τὸ;ὁ;l-s---na-;ATR
16;ἑαυτοῦ;ἑαυτοῦ;p-s---mg-;ATR
17;,;punc;u--------;AuxX
18;νόμων;νόμος;n-p---mg-;SBJ
19;ὄντων;εἰμί;v-pppamg-;ADV
20;,;punc;u--------;AuxX
21;ὑμῶν;σύ;p2p---mg-;SBJ
22;ὁρώντων;ὁράω;v-pppamg-;ADV
23;,;punc;u--------;AuxX
24;ἐχθρῶν;ἐχθρός;n-p---mg-;SBJ
25;ἐφεστηκότων;ἐφίστημι;v-prpamg-;ADV
26;,;punc;u--------;APOS
27;τοῦτον;οὗτος;p-s---ma-;SBJ_AP
28;τὸν;ὁ;l-s---ma-;ATR
29;αὐτὸν;αὐτός;a-s---ma-;ATR
30;λαβόντα;λαμβάνω;v-sapama-;ADV
31;ἄδειαν;ἄδεια;n-s---fa-;OBJ_CO
32;καὶ;καί;d--------;AuxY
33;ἐξουσίαν;ἐξουσία;n-s---fa-;OBJ_CO
34;καὶ;καί;c--------;COORD
35;ἀρχήν;ἀρχή;n-s---fa-;OBJ_CO
36;,;punc;u--------;AuxX
37;τίς;τις;p-s---cn-;SBJ
38;ἂν;ἄν;d--------;AuxY
39;ἐλπίσειεν;ἐλπίζω;v3saoa---;PRED
40;ἀπολελοιπέναι;ἀπολείπω;v--rna---;OBJ
41;τι;τις;p-s---na-;OBJ
42;τῶν;ὁ;l-p---ng-;ATR
43;ἀσελγεστάτων;ἀσελγής;a-p---ngs;ATR
44;ἔργων;ἔργον;n-p---ng-;ATR
45;";";punc;u--------;AuxK
