@id;@form;@lemma;@postag;@relation
1;ἄνδρες;ἀνήρ;n-p---mv-;ExD
2;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
3;,;punc;u--------;AuxX
4;τέθραμμαι;τρέφω;v1srie---;PRED_CO
5;μὲν;μέν;d--------;AuxY
6;ἐκ;ἐκ;r--------;AuxP
7;παιδὸς;παῖς;n-s---mg-;ADV_CO
8;καὶ;καί;c--------;COORD
9;μειρακίου;μειράκιον;n-s---ng-;ADV_CO
10;παρ᾽;παρά;r--------;AuxP
11;ὑμῖν;σύ;p2p---md-;ADV
12;,;punc;u--------;AuxX
13;οὐκ;οὐ;d--------;AuxZ
14;ἀφανεῖς;ἀφανής;a-p---fa-;ATR
15;δὲ;δέ;c--------;COORD
16;διατριβὰς;διατριβή;n-p---fa-;OBJ
17;διατρίβω;διατρίβω;v1spia---;PRED_CO
18;,;punc;u--------;AuxX
19;ἀλλ᾽;ἀλλά;c--------;COORD
20;ἐν;ἐν;r--------;AuxP
21;ταῖς;ὁ;l-p---fd-;ATR
22;ἐκκλησίαις;ἐκκλησία;n-p---fd-;ADV
23;μεθ᾽;μετά;r--------;AuxP
24;ὑμῶν;σύ;p2p---mg-;ADV
25;ὁρῶμαι;ὁράω;v1spie---;PRED_CO
26;.;punc;u--------;AuxK
