@id;@form;@lemma;@postag;@relation
1;παραφέρει;παραφέρω;v3spia---;PRED
2;δ᾽;δέ;d--------;AuxY
3;αὑτὸν;ἑαυτοῦ;p-s---ma-;OBJ
4;ἐν;ἐν;r--------;AuxP
5;σκώμματος;σκῶμμα;n-s---ng-;ATR
6;μέρει;μέρος;n-s---nd-;ADV
7;,;punc;u--------;AuxX
8;ὡς;ὡς;d--------;AuxZ
9;ἡδὺς;ἡδύς;a-s---mn-;ATR_CO
10;ὢν;εἰμί;v-sppamn-;ADV
11;ἀνὴρ;ἀνήρ;n-s---mn-;PNOM
12;καὶ;καί;c--------;COORD
13;περὶ;περί;r--------;AuxP
14;τὰς;ὁ;l-p---fa-;ATR
15;ἰδίας;ἴδιος;a-p---fa-;ATR
16;διατριβὰς;διατριβή;n-p---fa-;ADV
17;γελοῖος;γέλοιος;a-s---mn-;ATR_CO
18;:;punc;u--------;AuxK
