@id;@form;@lemma;@postag;@relation
1;ὁπότε;ὁπότε;c--------;AuxC
2;δὴ;δή;d--------;AuxZ
3;οὖν;οὖν;d--------;AuxY
4;τετόλμηκα;τολμάω;v1sria---;ADV
5;ἀντιγράψασθαι;ἀντιγράφω;v--anm---;OBJ
6;πεπορνευμένῳ;πορνεύω;v-srpemd-;ATV
7;Τιμάρχῳ;Τίμαρχος;n-s---md-;OBJ
8;μὴ;μή;c--------;AuxC
9;ἐξεῖναι;ἔξειμι;v--pna---;ADV
10;δημηγορεῖν;δημηγορέω;v--pna---;SBJ
11;,;punc;u--------;AuxX
12;ἀπαιτεῖν;ἀπαιτέω;v--pna---;OBJ
13;φησι;φημί;v3spia---;PRED
14;τὴν;ὁ;l-s---fa-;ATR
15;πρᾶξιν;πρᾶξις;n-s---fa-;SBJ
16;αὐτὴν;αὐτός;a-s---fa-;ATR
17;οὐκ;οὐ;d--------;AuxZ
18;αἰτίαν;αἰτία;n-s---fa-;OBJ_CO
19;κατηγόρου;κατήγορος;a-s---mg-;ATR
20;,;punc;u--------;AuxX
21;ἀλλὰ;ἀλλά;c--------;COORD
22;μαρτυρίαν;μαρτυρία;n-s---fa-;OBJ_CO
23;τελώνου;τελώνης;n-s---mg-;ATR
24;τοῦ;ὁ;l-s---mg-;ATR
25;παρὰ;παρά;r--------;AuxP
26;Τιμάρχου;Τίμαρχος;n-s---mg-;ADV
27;τοῦτο;οὗτος;a-s---na-;ATR
28;ἐκλέξαντος;ἐκλέγω;v-sapamg-;ATR
29;τὸ;ὁ;l-s---na-;ATR
30;τέλος;τέλος;n-s---na-;OBJ
31;.;punc;u--------;AuxK
