@id,@form,@lemma,@postag,@relation
1,ὑπὸ,ὑπό,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τοὺς,ὁ,l-p---ma-,ATR
4,αὐτοὺς,αὐτός,a-p---ma_,ATR
5,χρόνους,χρόνος,n-p---ma-,ADV
6,τούτους,οὗτος,a-p---ma_,ATR
7,ἐν,ἐν,r--------,AuxP
8,οἷς,ὅς,p-p---md-,ADV
9,οὗτος,οὗτος,p-s---mn-,SBJ
10,ἦν,εἰμί,v3siia---,ATR
11,παρὰ,παρά,r--------,AuxP
12,τῷ,ὁ,l-s---md-,ATR
13,Πιτταλάκῳ,Πιττάλακος,n-s---md-,PNOM
14,",",punc1,u--------,AuxX
15,καταπλεῖ,καταπλέω,v3spia---,PRED
16,δεῦρο,δεῦρο,d--------,ADV
17,ἐξ,ἐκ,r--------,AuxP
18,Ἑλλησπόντου,Ἑλλήσποντος,n-s---mg-,ADV
19,Ἡγήσανδρος,Ἡγήσανδρος,n-s---mn-,SBJ
20,",",punc1,u--------,AuxX
21,περὶ,περί,r--------,AuxP
22,οὗ,ὅς,p-s---mg-,ADV
23,πάλαι,πάλαι,d--------,ADV
24,εὖ,εὖ,d--------,ADV
25,οἶδ᾽,οἶδα,v1sria---,ATR
26,ὅτι,ὅτι2,c--------,AuxC
27,θαυμάζετε,θαυμάζω,v2ppia---,OBJ
28,διότι,διότι,c--------,AuxC
29,οὐ,οὐ,d--------,AuxZ
30,μέμνημαι,μιμνήσκω,v1srie---,OBJ
31,:,punc1,u--------,AuxK
