@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ταῦτ᾽,οὗτος,p-p---na-,OBJ
3,οὐκ,οὐ,d--------,AuxZ
4,ἐδυσχέρανεν,δυσχεραίνω,v3saia---,PRED
5,ὁ,ὁ,l-s---mn-,ATR
6,μιαρὸς,μιαρός,a-s---mn-,SBJ
7,οὑτοσί,οὗτος,a-s---mn_,ATR
8,",",punc1,u--------,AuxX
9,μέλλων,μέλλω,v-sppamn-,ADV
10,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
11,καταισχύνειν,καταισχύνω,v--pna---,OBJ
12,πρὸς,πρός,r--------,AuxP
13,ἄνθρωπον,ἄνθρωπος,n-s---ma-,ADV
14,δημόσιον,δημόσιος,a-s---ma-,ATR
15,οἰκέτην,οἰκέτης,n-s---ma-,ATR
16,τῆς,ὁ,l-s---fg-,ATR
17,πόλεως,πόλις,n-s---fg-,ATR
18,:,punc1,u--------,AuxK
