@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,ἔμοιγε,ἐγώ,p1s---md-,OBJ
4,δοκεῖ,δοκέω,v3spia---,PRED
5,Τίμαρχος,Τίμαρχος,n-s---mn-,SBJ
6,οὑτοσί,οὗτος,a-s---mn_,ATR
7,",",punc1,u--------,AuxX
8,ὦ,ὦ,i--------,AuxZ
9,ἄνδρες,ἀνήρ,n-p---mv-,ExD
10,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
11,",",punc1,u--------,AuxX
12,οὐχ,οὐ,d--------,AuxZ
13,ὑπὲρ,ὑπέρ,r--------,AuxP
14,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ADV_CO
15,μόνον,μόνος,a-s---na-,AuxZ
16,ἐσπουδακέναι,σπουδάζω,v--rna---,OBJ
17,",",punc1,u--------,AuxX
18,ἀλλὰ,ἀλλά,c--------,COORD
19,καὶ,καί,d--------,AuxZ
20,περὶ,περί,r--------,AuxP
21,τῶν,ὁ,l-p---mg-,ATR
22,ἄλλων,ἄλλος,p-p---mg-,ADV_CO
23,τῶν,ὁ,l-p---mg-,ATR
24,τ-,ὁ,l-p---na-,ATR
25,αὐτὰ,αὐτός,p-p---na-,OBJ
26,διαπεπραγμένων,διαπράσσω,v-prpemg-,ATR
27,αὐτῷ,αὐτός,p-s---md-,ADV
28,.,punc1,u--------,AuxK
