,@id,@form,@lemma,@postag,@relation
0,1,ἂν,ἐάν,c--------,AuxC
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἐγώ,ἐγώ,p1s---fn-,SBJ
3,4,σοι,σοι,p2s---md-,OBJ
4,5,μηδὲν,μηδείς,a-s---na-,ADV
5,6,χεῖρον,χείρων,a-s---nac,ADV
6,7,ἐκείνου,ἐκεῖνος,p-s---mg-,ADV
7,8,ὑπηρετῶ,ὑπηρετέω,v1spsa---,ADV
8,9,",",punc1,u--------,AuxX
9,10,τί,τις,a-s---na-,ADV
10,11,σε,σύ,p2s---ma-,SBJ
11,12,δεῖ,δεῖ,v3siia---,PRED
12,13,ἄλλον,ἄλλος,p-s---ma-,OBJ
13,14,σατράπην,σατράπης,n-s---ma-,OCOMP
14,15,καθιστάναι,καθίστημι,v--pna---,SBJ
15,16,;,punc1,u--------,AuxK
