,@id,@form,@lemma,@postag,@relation
0,1,βοηθήσαντος,βοηθέω,v-sapamg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,Ἀγησιλάου,Ἀγησίλαος,n-s---mg-,SBJ
3,4,σὺν,σύν,r--------,AuxP
4,5,τοῖς,ὁ,l-p---md-,ATR
5,6,ὁπλίταις,ὁπλίτης,n-p---md-,ADV
6,7,",",punc1,u--------,AuxX
7,8,πάλιν,πάλιν,d--------,ADV
8,9,ἀπεχώρουν,ἀποχωρέω,v3piia---,PRED_CO
9,10,οἱ,ὁ,l-p---mn-,ATR
10,11,βάρβαροι,βάρβαρος,n-p---mn-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,Περσῶν,Πέρσης,n-p---mg-,ATR
14,15,εἷς,εἷς,a-s---mn-,SBJ
15,16,αὐτῶν,αὐτός,a-p---mg-,ATR
16,17,ἀποθνῄσκει,ἀποθνήσκω,v3spia---,PRED_CO
17,18,.,punc1,u--------,AuxK
