,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,οὖν,οὖν,d--------,AuxY
2,3,περὶ,περί,r--------,AuxP
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,Ἀνδροκλείδαν,Ἀνδροκλείδης,n-s---ma-,ATR
5,6,ταχὺ,ταχύς,a-s---na-,ADV
6,7,ἔπεισαν,πείθω,v3paia---,PRED
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,Θηβαίους,Θηβαῖος,n-p---ma-,OBJ
9,10,βοηθεῖν,βοηθέω,v--pna---,OBJ
10,11,τοῖς,ὁ,l-p---md-,ATR
11,12,Λοκροῖς,Λοκροί,n-p---md-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ὡς,ὡς,d--------,AuxZ
14,15,οὐκ,οὐ,d--------,AuxZ
15,16,εἰς,εἰς,r--------,AuxP
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,ἀμφισβητήσιμον,ἀμφισβητήσιμος,a-s---fa-,OBJ_CO
18,19,",",punc1,u--------,AuxX
19,20,ἀλλʼ,ἀλλά,c--------,COORD
20,21,εἰς,εἰς,r--------,AuxP
21,22,τὴν,ὁ,l-s---fa-,ATR
22,23,ὁμολογουμένην,ὁμολογέω,v-sppefa-,ATR
23,24,φίλην,φίλος,a-s---fa-,PNOM_CO
24,25,τε,τε,d--------,AuxY
25,26,καὶ,καί,c--------,COORD
26,27,σύμμαχον,σύμμαχος,a-s---fa-,PNOM_CO
27,28,εἶναι,εἰμί,v--pna---,OBJ
28,29,Λοκρίδα,Λοκρίς,n-s---fa-,OBJ_CO
29,30,ἐμβεβληκότων,ἐμβάλλω,v-prpamg-,ADV
30,31,αὐτῶν,αὐτός,p-p---mg-,SBJ
31,32,.,punc1,u--------,AuxK
