,@id,@form,@lemma,@postag,@relation
0,1,ἤδη,ἤδη,d--------,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ὄντος,εἰμί,v-sppang-,ADV
3,4,μεστοῦ,μεστός,a-s---ng-,PNOM
4,5,τοῦ,ὁ,l-s---ng-,ATR
5,6,στρατοπέδου,στρατόπεδον,n-s---ng-,SBJ
6,7,αὐτοῖς,αὐτός,p-p---md-,ATR
7,8,πολλῶν,πολύς,a-p---ng-,ATR
8,9,αἰχμαλώτων,αἰχμάλωτος,a-p---ng-,ADV
9,10,",",punc1,u--------,AuxX
10,11,καταμαθόντες,καταμανθάνω,v-papamn-,ADV
11,12,οἱ,ὁ,l-p---mn-,ATR
12,13,Βιθυνοὶ,Βιθυνοί,n-p---mn-,SBJ
13,14,ὅσοι,ὅσος,a-p---mn-,SBJ
14,15,τʼ,τε,d--------,AuxY
15,16,ἐξῇσαν,ἔξειμι1,v3piia---,OBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,ὅσους,ὅσος,a-p---ma-,ATR
18,19,κατέλιπον,καταλιμπάνω,v3paia---,OBJ_CO
19,20,Ἕλληνας,Ἕλλην,n-p---ma-,ATR
20,21,φύλακας,φύλαξ,n-p---ma-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,συλλεγέντες,σύν-λέγω1,v-pappmn-,ADV
23,24,παμπλήθεις,παμπλήθης,a-p---mn-,AtvV
24,25,πελτασταὶ,πελταστής,n-p---mn-,SBJ_CO
25,26,καὶ,καί,c--------,COORD
26,27,ἱππεῖς,ἱππεύς,n-p---mn-,SBJ_CO
27,28,ἅμʼ,ἅμα,r--------,AuxP
28,29,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
29,30,προσπίπτουσι,προσπίτνω,v3ppia---,PRED
30,31,τοῖς,ὁ,l-p---md-,ATR
31,32,ὁπλίταις,ὁπλίτης,n-p---md-,OBJ
32,33,ὡς,ὡς,d--------,AuxZ
33,34,διακοσίοις,διακόσιοι,a-p---md-,PNOM
34,35,οὖσιν,εἰμί,v-pppamd-,ATR
35,36,.,punc1,u--------,AuxK
