,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
3,4,γνόντες,γιγνώσκω,v-papamn-,ADV
4,5,μηδὲν,μηδείς,a-s---na-,AuxZ
5,6,δικαιότερον,δίκαιος,a-s---nac,PNOM
6,7,εἶναι,εἰμί,v--pna---,OBJ
7,8,βίᾳ,βία,n-s---fd-,ADV
8,9,πριαμένους,πρίαμαι,v-pppmma-,ADV
9,10,ἢ,ἢ,c--------,AuxC
10,11,βίᾳ,βία,n-s---fd-,ADV
11,12,ἀφελομένους,ἀφαιρέω,v-papmma-,ADV
12,13,παρὰ,παρά,r--------,AuxP
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,ἡττόνων,ἥσσων,a-p---mgc,OBJ
15,16,λαμβάνειν,λαμβάνω,v--pna---,OBJ
16,17,",",punc1,u--------,AuxX
17,18,ἀφιέναι,ἀφίημι,v--pna---,OBJ
18,19,καὶ,καί,d--------,AuxZ
19,20,ταύτην,οὗτος,p-s---fa-,OBJ
20,21,ἠνάγκασαν,ἀναγκάζω,v3paia---,PRED
21,22,·,punc1,u--------,AuxK
22,23,λαμβάνειν,λαμβάνω,v--pna---,OBJ
23,24,ἐστιν,εἰμί,v3spia---,ADV
