,@id,@form,@lemma,@postag,@relation
0,1,παντάπασι,παντάπασι,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἂν,ἄν1,d--------,AuxY
3,4,χωλὴν,χωλός,a-s---fa-,PNOM
4,5,εἶναι,εἰμί,v--pna---,PRED
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,βασιλείαν,βασιλεία,n-s---fa-,SBJ
7,8,ὁπότε,ὁπότε,d--------,ADV
8,9,μὴ,μή,d--------,AuxZ
9,10,οἱ,ὁ,l-p---mn-,SBJ
10,11,ἀφʼ,ἀπό,r--------,AuxP
11,12,Ἡρακλέους,Ἡρακλέης,n-s---mg-,ATR
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,πόλεως,πόλις,n-s---fg-,OBJ
14,15,ἡγοῖντο,ἡγέομαι,v3ppom---,ADV
15,16,.,punc1,u--------,AuxK
