,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Τισσαφέρνης,Τισσαφέρνης,n-s---mn-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,καὶ,καί,d--------,AuxY
5,6,ὅτι,ὅτι2,c--------,AuxC
6,7,ἱππικὸν,ἱππικός,a-s---na-,OBJ
7,8,οὐκ,οὐ,d--------,AuxZ
8,9,εἶχεν,ἔχω,v3siia---,ADV_CO
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Ἀγησίλαος,Ἀγησίλαος,n-s---mn-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,ἡ,ὁ,l-s---fn-,ATR
13,14,δὲ,δέ,c--------,COORD
14,15,Καρία,Καρία,n-s---fn-,SBJ
15,16,ἄφιππος,ἄφιππος,a-s---fn-,PNOM
16,17,ἦν,εἰμί,v3siia---,ADV_CO
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,ὅτι,ὅτι2,c--------,AuxC
20,21,ἡγεῖτο,ἁγέομαι,v3siie---,ADV_CO
21,22,αὐτὸν,αὐτός,p-s---ma-,SBJ
22,23,ὀργίζεσθαι,ὀργίζω,v--pne---,OBJ
23,24,αὐτῷ,αὐτός,p-s---md-,OBJ
24,25,διὰ,διά,r--------,AuxP
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,ἀπάτην,ἀπάτη,n-s---fa-,ADV
27,28,",",punc1,u--------,AuxX
28,29,τῷ,ὁ,l-s---nd-,ATR
29,30,ὄντι,εἰμί,v-sppand-,ADV
30,31,νομίσας,νομίζω,v-sapamn-,ADV
31,32,ἐπὶ,ἐπί,r--------,AuxP
32,33,τὸν,ὁ,l-s---ma-,ATR
33,34,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
34,35,οἶκον,οἶκος,n-s---ma-,ADV
35,36,εἰς,εἰς,r--------,AuxP
36,37,Καρίαν,Κάρια,n-s---fa-,OBJ
37,38,αὐτὸν,αὐτός,p-s---ma-,SBJ
38,39,ὁρμήσειν,ὁρμάω,v--fna---,OBJ
39,40,",",punc1,u--------,AuxX
40,41,τὸ,ὁ,l-s---na-,ATR
41,42,μὲν,μέν,d--------,AuxY
42,43,πεζὸν,πεζός,a-s---na-,OBJ
43,44,ἅπαν,ἅπας,a-s---na-,ATR
44,45,διεβίβασεν,διαβιβάζω,v3saia---,PRED_CO
45,46,ἐκεῖσε,ἐκεῖσε,d--------,ADV
46,47,",",punc1,u--------,AuxX
47,48,τὸ,ὁ,l-s---na-,ATR
48,49,δʼ,δέ,c--------,COORD
49,50,ἱππικὸν,ἱππικός,a-s---na-,OBJ
50,51,εἰς,εἰς,r--------,AuxP
51,52,τὸ,ὁ,l-s---na-,ATR
52,53,Μαιάνδρου,Μαίανδρος,n-s---mg-,ATR
53,54,πεδίον,πεδίον,n-s---na-,OBJ
54,55,περιῆγε,περιάγω,v3siia---,PRED_CO
55,56,",",punc1,u--------,AuxX
56,57,νομίζων,νομίζω,v-sppamn-,ADV
57,58,ἱκανὸς,ἱκανός,a-s---mn-,PNOM
58,59,εἶναι,εἰμί,v--pna---,OBJ
59,60,καταπατῆσαι,καταπατέω,v--ana---,ADV
60,61,τῇ,ὁ,l-s---fd-,ATR
61,62,ἵππῳ,ἵππος,n-s---fd-,ADV
62,63,τοὺς,ὁ,l-p---ma-,ATR
63,64,Ἕλληνας,Ἕλλην,n-p---ma-,OBJ
64,65,",",punc1,u--------,AuxX
65,66,πρὶν,πρίν,c--------,AuxC
66,67,εἰς,εἰς,r--------,AuxP
67,68,τὰ,ὁ,l-p---na-,ATR
68,69,δύσιππα,δύσιππος,a-p---na-,OBJ
69,70,ἀφικέσθαι,ἀφικνέομαι,v--anm---,ADV
70,71,.,punc1,u--------,AuxK
