,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
3,4,ἄσμενοι,ἄσμενος,a-p---mn-,ATV
4,5,ἔλαβον,λαμβάνω,v3paia---,PRED
5,6,πρόφασιν,πρόφασις,n-s---fa-,OBJ
6,7,στρατεύειν,στρατεύω,v--pna---,ATR
7,8,ἐπὶ,ἐπί,r--------,AuxP
8,9,τοὺς,ὁ,l-p---ma-,ATR
9,10,Θηβαίους,Θηβαῖος,n-p---ma-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,πάλαι,πάλαι,d--------,ADV
12,13,ὀργιζόμενοι,ὀργίζω,v-pppemn-,ADV
13,14,αὐτοῖς,αὐτός,p-p---md-,OBJ
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,τε,τε,d--------,AuxY
16,17,ἀντιλήψεως,ἀντίληψις,n-s---fg-,OBJ_CO
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,τοῦ,ὁ,l-s---mg-,ATR
19,20,Ἀπόλλωνος,Ἀπόλλων,n-s---mg-,ATR
20,21,δεκάτης,δεκάτη,n-s---fg-,ATR
21,22,ἐν,ἐν,r--------,AuxP
22,23,Δεκελείᾳ,Δεκέλεια,n-s---fd-,ATR
23,24,καὶ,καί,c--------,COORD
24,25,τοῦ,ὁ,l-s---ng-,ATR
25,26,ἐπὶ,ἐπί,r--------,AuxP
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,Πειραιᾶ,Πειραιεύς,n-s---ma-,ADV
28,29,μὴ,μή,d--------,AuxZ
29,30,ἐθελῆσαι,ἐθέλω,v--ana---,OBJ_CO
30,31,ἀκολουθῆσαι,ἀκολουθέω,v--ana---,OBJ
31,32,.,punc1,u--------,AuxK
