,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἦν,εἰμί,v3siia---,PRED_CO
3,4,καὶ,καί,d--------,AuxY
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,εἶδος,εἶδος,n-s---na-,ADV
6,7,νεανίσκος,νεανίσκος,n-s---mn-,PNOM
7,8,καὶ,καί,c--------,COORD
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ψυχὴν,ψυχή,n-s---fa-,ADV
10,11,εὔρωστος,εὔρωστος,a-s---mn-,PNOM
11,12,",",punc1,u--------,AuxX
12,13,οὐ,οὐ,d--------,AuxZ
13,14,μέντοι,μέντοι,c--------,COORD
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,ὁμοίων,ὅμοιος,a-p---mg-,PNOM
16,17,.,punc1,u--------,AuxK
17,18,ἦν,εἰμί,v3siia---,PRED_CO
18,19,ἦν,εἰμί,v3siia---,PRED_CO
