,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ἀνήχθη,ἀνάγω,v3saip---,ADV_CO
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,Κινάδων,Κινάδων,n-s---mn-,SBJ
5,6,καὶ,καί,d--------,AuxY
6,7,ἠλέγχετο,ἐλέγχω,v3siie---,ADV_CO
7,8,",",punc1,u--------,AuxX
8,9,καὶ,καί,d--------,AuxY
9,10,ὡμολόγει,ὁμολογέω,v3siia---,ADV_CO
10,11,πάντα,πᾶς,a-p---na-,OBJ
11,12,καὶ,καί,c--------,COORD
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,συνειδότας,σύνοιδα,v-prpama-,OBJ
14,15,ἔλεγε,λέγω3,v3siia---,ADV_CO
15,16,",",punc1,u--------,AuxX
16,17,τέλος,τέλος,n-s---na-,ADV
17,18,αὐτὸν,αὐτός,p-s---ma-,OBJ
18,19,ἤροντο,ἔρομαι,v3paim---,PRED
19,20,τί,τις,p-s---na-,ADV
20,21,καὶ,καί,d--------,AuxZ
21,22,βουλόμενος,βούλομαι,v-sppemn-,ADV
22,23,ταῦτα,οὗτος,p-p---na-,OBJ
23,24,πράττοι,πράσσω,v3spoa---,OBJ
24,25,.,punc1,u--------,AuxK
