,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἀπεκρίνατο,ἀποκρίνω,v3saim---,PRED
3,4,φυλάττειν,φυλάσσω,v--pna---,OBJ
4,5,αὐτά,αὐτός,p-p---na-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,ἔστʼ,ἔστε,c--------,AuxC
7,8,ἂν,ἄν1,d--------,AuxY
8,9,αὐτὸς,αὐτός,p-s---mn-,AtvV
9,10,ἐλθὼν,ἔρχομαι,v-sapamn-,ADV
10,11,σὺν,σύν,r--------,AuxP
11,12,αὐτῷ,αὐτός,a-s---md-,ATV
12,13,ἐκείνῳ,ἐκεῖνος,p-s---md-,ADV
13,14,λάβῃ,λαμβάνω,v3sasa---,ADV
14,15,τὰ,ὁ,l-p---na-,ATR
15,16,δῶρα,δῶρον,n-p---na-,OBJ
16,17,·,punc1,u--------,AuxK
