,@id,@form,@lemma,@postag,@relation
0,1,δῶρον,δῶρον,n-s---nn-,PNOM
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,αὗται,οὗτος,a-p---fn-,ATR
4,5,αἱ,ὁ,l-p---fn-,ATR
5,6,πόλεις,πόλις,n-p---fn-,SBJ
6,7,ἦσαν,εἰμί,v3piia---,PRED
7,8,παρὰ,παρά,r--------,AuxP
8,9,βασιλέως,βασιλεύς,n-s---mg-,ADV
9,10,Γογγύλῳ,Γόγγυλος,n-s---md-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,μόνος,μόνος,a-s---mn-,AtvV
13,14,Ἐρετριέων,Ἐρετριεύς,n-p---mg-,ATR
14,15,μηδίσας,Μηδίζω,v-sapamn-,ADV
15,16,ἔφυγεν,φεύγω,v3saia---,ADV
16,17,.,punc1,u--------,AuxK
