,@id,@form,@lemma,@postag,@relation
0,1,ἀσκῆσαι,ἀσκέω,v--ana---,OBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτὸ,αὐτός,p-s---na-,OBJ
3,4,βουλόμενος,βούλομαι,v-sppemn-,ADV
4,5,ἆθλα,ἆθλον,n-p---na-,OBJ
5,6,προύθηκε,προτίθημι,v3saia---,PRED
6,7,ταῖς,ὁ,l-p---fd-,ATR
7,8,τε,τε,d--------,AuxY
8,9,ὁπλιτικαῖς,ὁπλιτικός,a-p---fd-,ATR
9,10,τάξεσιν,τάξις,n-p---fd-,OBJ_CO
10,11,",",punc1,u--------,AuxX
11,12,ἥτις,ὅστις,p-s---fn-,SBJ
12,13,ἄριστα,ἄριστος,a-p---na-,ADV
13,14,σωμάτων,σῶμα,n-p---ng-,OBJ
14,15,ἔχοι,ἔχω,v3spoa---,ATR
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,ταῖς,ὁ,l-p---fd-,ATR
18,19,ἱππικαῖς,ἱππικός,a-p---fd-,OBJ_CO
19,20,",",punc1,u--------,AuxX
20,21,ἥτις,ὅστις,p-s---fn-,SBJ
21,22,κράτιστα,κράτιστος,a-p---na-,ADV
22,23,ἱππεύοι,ἱππεύω,v3spoa---,ATR
23,24,·,punc1,u--------,AuxK
