,@id,@form,@lemma,@postag,@relation
0,1,ἀκούσαντες,ἀκούω,v-papamn-,ADV
1,2,ταῦτα,οὗτος,p-p---na-,OBJ
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,ἔφοροι,ἔφορος,n-p---mn-,SBJ
4,5,ἐσκεμμένα,σκέπτομαι,v-prpena-,OBJ
5,6,τε,τε,d--------,AuxY
6,7,λέγειν,λέγω3,v--pna---,OBJ
7,8,ἡγήσαντο,ἡγέομαι,v3paim---,PRED_CO
8,9,αὐτὸν,αὐτός,p-s---ma-,SBJ
9,10,καὶ,καί,d--------,AuxY
10,11,ἐξεπλάγησαν,ἐκπλήσσω,v3paip---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,οὐ,οὐ,d--------,AuxZ
14,15,-δὲ,δέ,d--------,AuxZ
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,μικρὰν,μικρός,a-s---fa-,PNOM
17,18,καλουμένην,καλέω,v-sppefa-,ATR
18,19,ἐκκλησίαν,ἐκκλησία,n-s---fa-,OBJ
19,20,συλλέξαντες,σύν-λέγω3,v-papamn-,ADV_CO
20,21,",",punc1,u--------,AuxX
21,22,ἀλλὰ,ἀλλά,c--------,COORD
22,23,συλλεγόμενοι,συλλέγω,v-pppemn-,ADV_CO
23,24,τῶν,ὁ,l-p---mg-,ATR
24,25,γερόντων,γέρων,n-p---mg-,OBJ
25,26,ἄλλος,ἄλλος,p-s---mn-,SBJ
26,27,ἄλλοθι,ἄλλοθι,d--------,ADV
27,28,ἐβουλεύσαντο,βουλεύω,v3paim---,PRED_CO
28,29,πέμψαι,πέμπω,v--ana---,OBJ_CO
29,30,τὸν,ὁ,l-s---ma-,ATR
30,31,Κινάδωνα,Κινάδων,n-s---ma-,OBJ
31,32,εἰς,εἰς,r--------,AuxP
32,33,Αὐλῶνα,Αὐλών,n-s---ma-,OBJ
33,34,σὺν,σύν,r--------,AuxP
34,35,ἄλλοις,ἄλλος,p-p---md-,ADV
35,36,τῶν,ὁ,l-p---mg-,ATR
36,37,νεωτέρων,νέος,a-p---mgc,ATR
37,38,καὶ,καί,c--------,COORD
38,39,κελεῦσαι,κελεύω,v--ana---,OBJ_CO
39,40,ἥκειν,ἥκω,v--pna---,OBJ
40,41,ἄγοντα,ἄγω,v-sppama-,ADV
41,42,τῶν,ὁ,l-p---mg-,ATR
42,43,Αὐλωνιτῶν,Αὐλωνίτης,n-p---mg-,ATR_CO
43,44,τέ,τε,d--------,AuxY
44,45,τινας,τις,p-p---ca-,OBJ
45,46,καὶ,καί,c--------,COORD
46,47,τῶν,ὁ,l-p---mg-,ATR
47,48,εἱλώτων,Εἵλως,n-p---mg-,ATR_CO
48,49,τοὺς,ὁ,l-p---ma-,ATR
49,50,ἐν,ἐν,r--------,AuxP
50,51,τῇ,ὁ,l-s---fd-,ATR
51,52,σκυτάλῃ,σκυτάλη,n-s---fd-,ADV
52,53,γεγραμμένους,γράφω,v-prpema-,ATR
53,54,.,punc1,u--------,AuxK
