,@id,@form,@lemma,@postag,@relation
0,1,κατὰ,κατά,r--------,AuxP
1,2,τύχην,τύχη,n-s---fa-,ADV
2,3,δέ,δέ,d--------,AuxY
3,4,τινα,τις,a-s---ca-,ATR
4,5,καὶ,καί,d--------,AuxZ
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,τοῦ,ὁ,l-s---mg-,ATR
7,8,Φαρναβάζου,Φαρνάβαζος,n-s---mg-,ATR
8,9,ἱππεῖς,ἱππεύς,n-p---mn-,SBJ
9,10,οἱ,ὁ,l-p---mn-,ATR
10,11,περὶ,περί,r--------,AuxP
11,12,Ῥαθίνην,Ῥαθίνης,n-s---ma-,ATR_CO
12,13,καὶ,καί,c--------,COORD
13,14,Βαγαῖον,Βαγαῖος,n-s---ma-,ATR_CO
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,νόθον,νόθος,a-s---ma-,ATR
16,17,ἀδελφόν,ἀδελφός,n-s---ma-,ATR
17,18,",",punc1,u--------,AuxX
18,19,ὄντες,εἰμί,v-pppamn-,ADV
19,20,παρόμοιοι,παρόμοιος,a-p---mn-,PNOM
20,21,τοῖς,ὁ,l-p---md-,ATR
21,22,Ἕλλησι,Ἕλλην,n-p---md-,ADV
22,23,τὸν,ὁ,l-s---ma-,ATR
23,24,ἀριθμόν,ἀριθμός,n-s---ma-,ADV
24,25,",",punc1,u--------,AuxX
25,26,πεμφθέντες,πέμπω,v-pappmn-,ADV
26,27,ὑπὸ,ὑπό,r--------,AuxP
27,28,Φαρναβάζου,Φαρνάβαζος,n-s---mg-,OBJ
28,29,ἤλαυνον,ἐλαύνω,v3piia---,PRED
29,30,καὶ,καί,d--------,AuxZ
30,31,οὗτοι,οὗτος,a-p---mn-,ATR
31,32,ἐπὶ,ἐπί,r--------,AuxP
32,33,τὸν,ὁ,l-s---ma-,ATR
33,34,αὐτὸν,αὐτός,a-s---ma-,ATR
34,35,τοῦτον,οὗτος,a-s---ma-,ATR
35,36,λόφον,λόφος,n-s---ma-,OBJ
36,37,.,punc1,u--------,AuxK
