@ref,@id,@form,@lemma,@postag
Leuven|0585-001|32|1,1,θαυμάσαντες,θαυμάζω,v-papamn-
Leuven|0585-001|32|2,2,δὲ,δέ,d--------
Leuven|0585-001|32|3,3,καὶ,καί,c--------
Leuven|0585-001|32|4,4,ἐκπλαγέντες,ἐκπλάσσω,v-pappmn-
Leuven|0585-001|32|5,5,εὐθέως,εὐθύς,d--------
Leuven|0585-001|32|6,6,παρεγενόμεθα,παραγίγνομαι,v1paim---
Leuven|0585-001|32|7,7,πρὸς,πρός,r--------
Leuven|0585-001|32|8,8,τὸν,ὁ,l-s---ma-
Leuven|0585-001|32|9,9,Δημόστρατον,Δημόστρατος,n-s---ma-
Leuven|0585-001|32|10,10,εἰς,εἰς,r--------
Leuven|0585-001|32|11,11,τὸν,ὁ,l-s---ma-
Leuven|0585-001|32|12,12,ξενῶνα,ξενών,n-s---ma-
Leuven|0585-001|32|13,13,ὀψόμενοι,ὁράω,v-pfpmmn-
Leuven|0585-001|32|14,14,τὴν,ὁ,l-s---fa-
Leuven|0585-001|32|15,15,νεκράν,νεκρός,a-s---fa-
Leuven|0585-001|32|16,16,",",",",u--------
Leuven|0585-001|32|17,17,εἰ,εἰ,c--------
Leuven|0585-001|32|18,18,κατ’,κατά,r--------
Leuven|0585-001|32|19,19,ἀλήθειαν,ἀλήθεια,n-s---fa-
Leuven|0585-001|32|20,20,ἐμφανής,ἐμφανής,a-s---fn-
Leuven|0585-001|32|21,21,ἐστιν,εἰμί,v3spia---
Leuven|0585-001|32|22,22,.,.,u--------
