@ref,@id,@form,@lemma,@postag
Leuven|0585-001|57|1,1,εἰ,εἰ,c--------
Leuven|0585-001|57|2,2,δὲ,δέ,d--------
Leuven|0585-001|57|3,3,ἄλλως,ἄλλος,d--------
Leuven|0585-001|57|4,4,πως,πως,d--------
Leuven|0585-001|57|5,5,τῇ,ὁ,l-s---fd-
Leuven|0585-001|57|6,6,γνώμῃ,γνώμη,n-s---fd-
Leuven|0585-001|57|7,7,προσπεσεῖσθε,προσπίπτω,v2pfim---
Leuven|0585-001|57|8,8,",",",",u--------
Leuven|0585-001|57|9,9,φοβοῦμαι,φοβέω,v1spie---
Leuven|0585-001|57|10,10,περὶ,περί,r--------
Leuven|0585-001|57|11,11,ὑμῶν,σύ,p2p---cg-
Leuven|0585-001|57|12,12,μήποτε,μήποτε,c--------
Leuven|0585-001|57|13,13,εἰς,εἰς,r--------
Leuven|0585-001|57|14,14,ἀνηκέστους,ἀνήκεστος,a-p---fa-
Leuven|0585-001|57|15,15,συμφορὰς,συμφορά,n-p---fa-
Leuven|0585-001|57|16,16,ἀπειθοῦντες,ἀπειθέω,v-pppamn-
Leuven|0585-001|57|17,17,ἡμῖν,ἐγώ,p1p---cd-
Leuven|0585-001|57|18,18,ἐμπέσητε,ἐμπίπτω,v2pasa---
Leuven|0585-001|57|19,19,.,.,u--------
