@ref,@id,@form,@lemma,@postag
Leuven|0585-001|89|1,1,ἀναιρουμένων,ἀναιρέω,v-pppemg-
Leuven|0585-001|89|2,2,δὲ,δέ,d--------
Leuven|0585-001|89|3,3,τῶν,ὁ,l-p---mg-
Leuven|0585-001|89|4,4,Ῥωμαίων,Ῥωμαῖος,a-p---mg-
Leuven|0585-001|89|5,5,πάντα,πᾶς,a-p---na-
Leuven|0585-001|89|6,6,τὰ,ὁ,l-p---na-
Leuven|0585-001|89|7,7,σκῦλα,σκῦλον,n-p---na-
Leuven|0585-001|89|8,8,καὶ,καί,c--------
Leuven|0585-001|89|9,9,μεσούσης,μεσόω,v-sppafg-
Leuven|0585-001|89|10,10,τῆς,ὁ,l-s---fg-
Leuven|0585-001|89|11,11,ἡμέρας,ἡμέρα,n-s---fg-
Leuven|0585-001|89|12,12,ἀνέστη,ἀνίστημι,v3saia---
Leuven|0585-001|89|13,13,ὁ,ὁ,l-s---mn-
Leuven|0585-001|89|14,14,Βούπλαγος,Βούπλαγος,n-s---mn-
Leuven|0585-001|89|15,15,ἐκ,ἐκ,r--------
Leuven|0585-001|89|16,16,τῶν,ὁ,l-p---mg-
Leuven|0585-001|89|17,17,νεκρῶν,νεκρός,a-p---mg-
Leuven|0585-001|89|18,18,",",",",u--------
Leuven|0585-001|89|19,19,ἔχων,ἔχω,v-sppamn-
Leuven|0585-001|89|20,20,τραύματα,τραῦμα,n-p---na-
Leuven|0585-001|89|21,21,δέκα,δέκα,m--------
Leuven|0585-001|89|22,22,δύο,δύο,m-d---na-
Leuven|0585-001|89|23,23,",",",",u--------
Leuven|0585-001|89|24,24,καὶ,καί,c--------
Leuven|0585-001|89|25,25,παραγενόμενος,παραγίγνομαι,v-sapmmn-
Leuven|0585-001|89|26,26,εἰς,εἰς,r--------
Leuven|0585-001|89|27,27,τὸ,ὁ,l-s---na-
Leuven|0585-001|89|28,28,στρατόπεδον,στρατόπεδον,n-s---na-
Leuven|0585-001|89|29,29,αὐτῶν,αὐτός,p-p---mg-
Leuven|0585-001|89|30,30,ἀνεῖπε,ἀναλέγω,v3saia---
Leuven|0585-001|89|31,31,λεπτῇ,λεπτός,a-s---fd-
Leuven|0585-001|89|32,32,τῇ,ὁ,l-s---fd-
Leuven|0585-001|89|33,33,φωνῇ,φωνή,n-s---fd-
Leuven|0585-001|89|34,34,τούσδε,ὅδε,p-p---ma-
Leuven|0585-001|89|35,35,τοὺς,ὁ,l-p---ma-
Leuven|0585-001|89|36,36,στίχους,στίχος,n-p---ma-
Leuven|0585-001|89|37,37,·,·,u--------
