@ref,@id,@form,@lemma,@postag
Leuven|0585-001|226|1,1,πάλιν,πάλιν,d--------
Leuven|0585-001|226|2,2,δὲ,δέ,d--------
Leuven|0585-001|226|3,3,μετ’,μετά,r--------
Leuven|0585-001|226|4,4,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-
Leuven|0585-001|226|5,5,ἄλλα,ἄλλος,p-p---na-
Leuven|0585-001|226|6,6,τρία,τρεῖς,m-p---na-
Leuven|0585-001|226|7,7,ἡ,ὁ,l-s---fn-
Leuven|0585-001|226|8,8,αὐτὴ,αὐτός,p-s---fn-
Leuven|0585-001|226|9,9,γυνὴ,γυνή,n-s---fn-
Leuven|0585-001|226|10,10,ἔτεκεν,τίκτω,v3saia---
Leuven|0585-001|226|11,11,.,.,u--------
