@ref,@id,@form,@lemma,@postag
Leuven|0585-001|164|1,1,τότε,τότε,d--------
Leuven|0585-001|164|2,2,δὴ,δή,d--------
Leuven|0585-001|164|3,3,μετέπειτα,μετέπειτα,d--------
Leuven|0585-001|164|4,4,δεχέσθω,δέχομαι,v3spme---
Leuven|0585-001|164|5,5,ἔμπεδ’,ἔμπεδα,d--------
Leuven|0585-001|164|6,6,ἀφ’,ἀπό,r--------
Leuven|0585-001|164|7,7,ὑμετέρων,ὑμέτερος,a-p---fg-
Leuven|0585-001|164|8,8,ἀλόχων,ἄλοχος,n-p---fg-
Leuven|0585-001|164|9,9,ἱέρ’,ἱερός,a-p---nn-
Leuven|0585-001|164|10,10,",",",",u--------
Leuven|0585-001|164|11,11,αὐτὰρ,ἀτάρ,d--------
Leuven|0585-001|164|12,12,ἐπ’,ἐπί,r--------
Leuven|0585-001|164|13,13,αὐτοῖς,αὐτός,p-p---md-
Leuven|0585-001|164|14,14,ἱστῷ,ἱστός,n-s---md-
Leuven|0585-001|164|15,15,ἐμῷ,ἐμός,a-s---md-
Leuven|0585-001|164|16,16,πίσυνοι,πίσυνος,a-p---fn-
Leuven|0585-001|164|17,17,λαμπρὸν,λαμπρός,a-s---na-
Leuven|0585-001|164|18,18,φάος,φάος,n-s---na-
Leuven|0585-001|164|19,19,αἵδε,ὅδε,p-p---fn-
Leuven|0585-001|164|20,20,φερόντων,φέρω,v3ppma---
Leuven|0585-001|164|21,21,σεμνοτάτῃ,σεμνός,a-s---fds
Leuven|0585-001|164|22,22,Δήμητρι,Δημήτηρ,n-s---fd-
Leuven|0585-001|164|23,23,.,.,u--------
