@ref,@id,@form,@lemma,@postag
Leuven|0585-001|147|1,1,ἐγένετο,γίγνομαι,v3saim---
Leuven|0585-001|147|2,2,καὶ,καί,c--------
Leuven|0585-001|147|3,3,ἐν,ἐν,r--------
Leuven|0585-001|147|4,4,Μηουανίᾳ,Μηουανία,n-s---fd-
Leuven|0585-001|147|5,5,",",",",u--------
Leuven|0585-001|147|6,6,πόλει,πόλις,n-s---fd-
Leuven|0585-001|147|7,7,τῆς,ὁ,l-s---fg-
Leuven|0585-001|147|8,8,Ἰταλίας,Ἰταλία,n-s---fg-
Leuven|0585-001|147|9,9,",",",",u--------
Leuven|0585-001|147|10,10,ἐν,ἐν,r--------
Leuven|0585-001|147|11,11,Ἀγριππίνης,Ἀγριππῖνα,n-s---fg-
Leuven|0585-001|147|12,12,τῆς,ὁ,l-s---fg-
Leuven|0585-001|147|13,13,Σεβαστῆς,Σεβαστή,n-s---fg-
Leuven|0585-001|147|14,14,ἐπαύλει,ἔπαυλις,n-s---fd-
Leuven|0585-001|147|15,15,ἀνδρόγυνος,ἀνδρόγυνος,n-s---mn-
Leuven|0585-001|147|16,16,",",",",u--------
Leuven|0585-001|147|17,17,ἄρχοντος,ἄρχω,v-sppamg-
Leuven|0585-001|147|18,18,Ἀθήνησιν,Ἀθήνησι,d--------
Leuven|0585-001|147|19,19,Διονυσοδώρου,Διονυσόδωρος,n-s---mg-
Leuven|0585-001|147|20,20,",",",",u--------
Leuven|0585-001|147|21,21,ὑπατευόντων,ὑπατεύω,v-pppamg-
Leuven|0585-001|147|22,22,ἐν,ἐν,r--------
Leuven|0585-001|147|23,23,Ῥώμῃ,Ῥώμη,n-s---fd-
Leuven|0585-001|147|24,24,Δέκμου,Δέκμος,n-s---mg-
Leuven|0585-001|147|25,25,Ἰουνίου,Ἰούνιος,n-s---mg-
Leuven|0585-001|147|26,26,Σιλανοῦ,Σιλανός,n-s---mg-
Leuven|0585-001|147|27,27,Τορκουάτου,Τορκουᾶτος,n-s---mg-
Leuven|0585-001|147|28,28,καὶ,καί,c--------
Leuven|0585-001|147|29,29,Κοΐντου,Κοΐντος,n-s---mg-
Leuven|0585-001|147|30,30,Ἀτερίου,Ἀτέριος,n-s---mg-
Leuven|0585-001|147|31,31,Ἀντωνίνου,Ἀντωνῖνος,n-s---mg-
Leuven|0585-001|147|32,32,.,.,u--------
