@ref,@id,@form,@lemma,@postag
Leuven|0585-001|182|1,1,ἦμος,ἦμος,c--------
Leuven|0585-001|182|2,2,ἂν,ἄν,d--------
Leuven|0585-001|182|3,3,ἔλθῃ,ἔρχομαι,v3sasa---
Leuven|0585-001|182|4,4,ὕμμι,ὕμμι,p-p----d-
Leuven|0585-001|182|5,5,χρόνος,χρόνος,n-s---mn-
Leuven|0585-001|182|6,6,μάλα,μάλα,d--------
Leuven|0585-001|182|7,7,κεῖνος,ἐκεῖνος,p-s---mn-
Leuven|0585-001|182|8,8,",",",",u--------
Leuven|0585-001|182|9,9,ἐν,ἐν,r--------
Leuven|0585-001|182|10,10,ᾧ,ὅς,p-s---md-
Leuven|0585-001|182|11,11,ποτε,ποτέ,d--------
Leuven|0585-001|182|12,12,τ-,ὁ,l-p---nn-
Leuven|0585-001|182|13,13,ἄλλα,ἄλλος,p-p---nn-
Leuven|0585-001|182|14,14,νεόγν’,νεογνός,a-p---nnp
Leuven|0585-001|182|15,15,ᾖ,εἰμί,v3spsa---
Leuven|0585-001|182|16,16,",",",",u--------
Leuven|0585-001|182|17,17,Τρὼς,Τρώς,n-s---mn-
Leuven|0585-001|182|18,18,δῆτ’,δῆτα,d--------
Leuven|0585-001|182|19,19,ἐκλύσει,ἐκλύω,v3sfia---
Leuven|0585-001|182|20,20,σε,σύ,p2s---ca-
Leuven|0585-001|182|21,21,κακῶν,κακός,a-p---ng-
Leuven|0585-001|182|22,22,",",",",u--------
Leuven|0585-001|182|23,23,ἅμα,ἅμα,d--------
Leuven|0585-001|182|24,24,δ’,δέ,d--------
Leuven|0585-001|182|25,25,Ἑλλάδος,Ἑλλάς,n-s---fg-
Leuven|0585-001|182|26,26,ἐκ,ἐκ,r--------
Leuven|0585-001|182|27,27,γῆς,γῆ,n-s---fg-
Leuven|0585-001|182|28,28,.,.,u--------
