@ref,@id,@form,@lemma,@postag
Leuven|0585-001|75|1,1,ἤδη,ἤδη,d--------
Leuven|0585-001|75|2,2,γὰρ,γάρ,d--------
Leuven|0585-001|75|3,3,ψακάδες,ψακάς,n-p---fn-
Leuven|0585-001|75|4,4,φόνιαι,φόνιος,a-p---fn-
Leuven|0585-001|75|5,5,κατὰ,κατά,r--------
Leuven|0585-001|75|6,6,κρᾶτα,κράς,n-s---fa-
Leuven|0585-001|75|7,7,κέχυνται,χύνω,v3srie---
Leuven|0585-001|75|8,8,",",",",u--------
Leuven|0585-001|75|9,9,νὺξ,νύξ,n-s---fn-
Leuven|0585-001|75|10,10,δ’,δέ,d--------
Leuven|0585-001|75|11,11,ἐπὶ,ἐπί,r--------
Leuven|0585-001|75|12,12,πάντα,πᾶς,a-p---na-
Leuven|0585-001|75|13,13,κέκευθε,κεύθω,v3sria---
Leuven|0585-001|75|14,14,",",",",u--------
Leuven|0585-001|75|15,15,μέλας,μέλας,a-s---mn-
Leuven|0585-001|75|16,16,δ’,δέ,d--------
Leuven|0585-001|75|17,17,ἐπιδέδρομεν,ἐπιτρέχω,v3sria---
Leuven|0585-001|75|18,18,αἴθρη,αἴθρη,n-s---fn-
Leuven|0585-001|75|19,19,.,.,u--------
