@ref,@id,@form,@lemma,@postag
Leuven|0585-001|41|1,1,Πολύκριτος,Πολύκριτος,n-s---mn-
Leuven|0585-001|41|2,2,γάρ,γάρ,d--------
Leuven|0585-001|41|3,3,τις,τις,p-s---cn-
Leuven|0585-001|41|4,4,τῶν,ὁ,l-p---mg-
Leuven|0585-001|41|5,5,πολιτῶν,πολίτης,n-p---mg-
Leuven|0585-001|41|6,6,ἐχειροτονήθη,χειροτονέω,v3saip---
Leuven|0585-001|41|7,7,ὑπὸ,ὑπό,r--------
Leuven|0585-001|41|8,8,τοῦ,ὁ,l-s---mg-
Leuven|0585-001|41|9,9,δήμου,δῆμος,n-s---mg-
Leuven|0585-001|41|10,10,Αἰτωλάρχης,Αἰτωλάρχης,n-s---mn-
Leuven|0585-001|41|11,11,",",",",u--------
Leuven|0585-001|41|12,12,ἐπὶ,ἐπί,r--------
Leuven|0585-001|41|13,13,τρία,τρεῖς,m-p---na-
Leuven|0585-001|41|14,14,ἔτη,ἔτος,n-p---na-
Leuven|0585-001|41|15,15,τῶν,ὁ,l-p---mg-
Leuven|0585-001|41|16,16,πολιτῶν,πολίτης,n-p---mg-
Leuven|0585-001|41|17,17,αὐτὸν,αὐτός,p-s---ma-
Leuven|0585-001|41|18,18,ἀξιωσάντων,ἀξιόω,v-papamg-
Leuven|0585-001|41|19,19,διὰ,διά,r--------
Leuven|0585-001|41|20,20,τὴν,ὁ,l-s---fa-
Leuven|0585-001|41|21,21,ὑπάρχουσαν,ὑπάρχω,v-sppafa-
Leuven|0585-001|41|22,22,ἐκ,ἐκ,r--------
Leuven|0585-001|41|23,23,προγόνων,πρόγονος,n-p---mg-
Leuven|0585-001|41|24,24,καλοκαγαθίαν,καλοκαγαθία,n-s---fa-
Leuven|0585-001|41|25,25,.,.,u--------
