@ref,@id,@form,@lemma,@postag
Leuven|0585-001|222|1,1,ἐν,ἐν,r--------
Leuven|0585-001|222|2,2,Γερμανίᾳ,Γερμανία,n-s---fd-
Leuven|0585-001|222|3,3,ἐν,ἐν,r--------
Leuven|0585-001|222|4,4,τῷ,ὁ,l-s---md-
Leuven|0585-001|222|5,5,στρατῷ,στρατός,n-s---md-
Leuven|0585-001|222|6,6,τῶν,ὁ,l-p---mg-
Leuven|0585-001|222|7,7,Ῥωμαίων,Ῥωμαῖος,a-p---mg-
Leuven|0585-001|222|8,8,",",",",u--------
Leuven|0585-001|222|9,9,ὃς,ὅς,p-s---mn-
Leuven|0585-001|222|10,10,ἦν,εἰμί,v3siia---
Leuven|0585-001|222|11,11,ὑπὸ,ὑπό,r--------
Leuven|0585-001|222|12,12,Τίτῳ,Τίτος,n-s---md-
Leuven|0585-001|222|13,13,Κουρτιλίῳ,Κουρτίλιος,n-s---md-
Leuven|0585-001|222|14,14,Μαγκίᾳ,Μαγκίας,n-s---md-
Leuven|0585-001|222|15,15,",",",",u--------
Leuven|0585-001|222|16,16,τὸ,ὁ,l-s---nn-
Leuven|0585-001|222|17,17,αὐτὸ,αὐτός,p-s---nn-
Leuven|0585-001|222|18,18,τοῦτο,οὗτος,p-s---nn-
Leuven|0585-001|222|19,19,ἐγένετο,γίγνομαι,v3saim---
Leuven|0585-001|222|20,20,·,·,u--------
