@ref,@id,@form,@lemma,@postag
Leuven|0585-001|43|1,1,ἡ,ὁ,l-s---fn-
Leuven|0585-001|43|2,2,δὲ,δέ,d--------
Leuven|0585-001|43|3,3,ἄνθρωπος,ἄνθρωπος,n-s---fn-
Leuven|0585-001|43|4,4,ἔμενεν,μένω,v3siia---
Leuven|0585-001|43|5,5,ἐν,ἐν,r--------
Leuven|0585-001|43|6,6,τῇ,ὁ,l-s---fd-
Leuven|0585-001|43|7,7,οἰκίᾳ,οἰκία,n-s---fd-
Leuven|0585-001|43|8,8,χηρεύουσα,χηρεύω,v-sppafn-
Leuven|0585-001|43|9,9,",",",",u--------
Leuven|0585-001|43|10,10,ἡνίκα,ἡνίκα,c--------
Leuven|0585-001|43|11,11,δὲ,δέ,d--------
Leuven|0585-001|43|12,12,ὁ,ὁ,l-s---mn-
Leuven|0585-001|43|13,13,τοκετὸς,τοκετός,n-s---mn-
Leuven|0585-001|43|14,14,ἤπειγεν,ἐπείγω,v3siia---
Leuven|0585-001|43|15,15,",",",",u--------
Leuven|0585-001|43|16,16,τίκτει,τίκτω,v3spia---
Leuven|0585-001|43|17,17,παιδίον,παιδίον,n-s---na-
Leuven|0585-001|43|18,18,αἰδοῖα,αἰδοῖον,n-p---na-
Leuven|0585-001|43|19,19,ἔχον,ἔχω,v-sppana-
Leuven|0585-001|43|20,20,δύο,δύο,m-d---na-
Leuven|0585-001|43|21,21,",",",",u--------
Leuven|0585-001|43|22,22,ἀνδρεῖόν,ἀνδρεῖος,a-s---na-
Leuven|0585-001|43|23,23,τε,τε,c--------
Leuven|0585-001|43|24,24,καὶ,καί,c--------
Leuven|0585-001|43|25,25,γυναικεῖον,γυναικεῖος,a-s---na-
Leuven|0585-001|43|26,26,",",",",u--------
Leuven|0585-001|43|27,27,καὶ,καί,c--------
Leuven|0585-001|43|28,28,τὴν,ὁ,l-s---fa-
Leuven|0585-001|43|29,29,φύσιν,φύσις,n-s---fa-
Leuven|0585-001|43|30,30,θαυμαστῶς,θαυμαστός,d--------
Leuven|0585-001|43|31,31,διηλλαγ-μένον,διαλλάσσω,v-srpema-
Leuven|0585-001|43|32,32,·,·,u--------
