@ref,@id,@form,@lemma,@postag
Leuven|0585-001|13|1,1,ὁ,ὁ,l-s---mn-
Leuven|0585-001|13|2,2,δὲ,δέ,d--------
Leuven|0585-001|13|3,3,νεανίσκος,νεανίσκος,n-s---mn-
Leuven|0585-001|13|4,4,ἀγωνιάσας,ἀγωνιάω,v-sapamn-
Leuven|0585-001|13|5,5,τὴν,ὁ,l-s---fa-
Leuven|0585-001|13|6,6,ἀρχὴν,ἀρχή,n-s---fa-
Leuven|0585-001|13|7,7,μὲν,μέν,d--------
Leuven|0585-001|13|8,8,διεταράχθη,διαταράσσω,v3saip---
Leuven|0585-001|13|9,9,",",",",u--------
Leuven|0585-001|13|10,10,μόλις,μόλις,d--------
Leuven|0585-001|13|11,11,δέ,δέ,d--------
Leuven|0585-001|13|12,12,ποτε,ποτέ,d--------
Leuven|0585-001|13|13,13,τὸ,ὁ,l-s---na-
Leuven|0585-001|13|14,14,ὄνομα,ὄνομα,n-s---na-
Leuven|0585-001|13|15,15,διεσάφησεν,διασαφέω,v3saia---
Leuven|0585-001|13|16,16,",",",",u--------
Leuven|0585-001|13|17,17,ὅτι,ὅτι,c--------
Leuven|0585-001|13|18,18,Φιλίννιον,Φιλίννιον,n-s---fn-
Leuven|0585-001|13|19,19,εἴη,εἰμί,v3spoa---
Leuven|0585-001|13|20,20,·,·,u--------
