@ref,@id,@form,@lemma,@postag
Leuven|0585-001|29|1,1,ῥηθέντων,λέγω,v-pappng-
Leuven|0585-001|29|2,2,δὲ,δέ,d--------
Leuven|0585-001|29|3,3,πάντων,πᾶς,a-p---ng-
Leuven|0585-001|29|4,4,τῶν,ὁ,l-p---ng-
Leuven|0585-001|29|5,5,κατὰ,κατά,r--------
Leuven|0585-001|29|6,6,μέρος,μέρος,n-s---na-
Leuven|0585-001|29|7,7,ἔδοξεν,δοκέω,v3saia---
Leuven|0585-001|29|8,8,πρῶτον,πρῶτος,d--------
Leuven|0585-001|29|9,9,εἰσελθεῖν,εἰσέρχομαι,v--ana---
Leuven|0585-001|29|10,10,ἐπὶ,ἐπί,r--------
Leuven|0585-001|29|11,11,τὸν,ὁ,l-s---ma-
Leuven|0585-001|29|12,12,τάφον,τάφος,n-s---ma-
Leuven|0585-001|29|13,13,ἡμᾶς,ἐγώ,p1p---ca-
Leuven|0585-001|29|14,14,καί,καί,c--------
Leuven|0585-001|29|15,15,ἀνοίξαντας,ἀνανοίγνυμι,v-papama-
Leuven|0585-001|29|16,16,εἰδῆσαι,εἰδάω,v--ana---
Leuven|0585-001|29|17,17,",",",",u--------
Leuven|0585-001|29|18,18,πότερον,πότερον,c--------
Leuven|0585-001|29|19,19,εἴη,εἰμί,v3spoa---
Leuven|0585-001|29|20,20,τό,ὁ,l-s---nn-
Leuven|0585-001|29|21,21,σῶμα,σῶμα,n-s---nn-
Leuven|0585-001|29|22,22,ἐπὶ,ἐπί,r--------
Leuven|0585-001|29|23,23,τῆς,ὁ,l-s---fg-
Leuven|0585-001|29|24,24,κλίνης,κλίνη,n-s---fg-
Leuven|0585-001|29|25,25,ἢ,ἤ1,c--------
Leuven|0585-001|29|26,26,κενόν,κενός,a-s---ma-
Leuven|0585-001|29|27,27,τὸν,ὁ,l-s---ma-
Leuven|0585-001|29|28,28,τόπον,τόπος,n-s---ma-
Leuven|0585-001|29|29,29,εὑρήσομεν,εὑρίσκω,v1pfia---
Leuven|0585-001|29|30,30,·,·,u--------
