@ref,@id,@form,@lemma,@postag
Leuven|0585-001|203|1,1,οὐ,οὐ,d--------
Leuven|0585-001|203|2,2,χρὴ,χρή,v3spia---
Leuven|0585-001|203|3,3,δὲ,δέ,d--------
Leuven|0585-001|203|4,4,ἀπιστεῖν,ἀπιστέω,v--pna---
Leuven|0585-001|203|5,5,τῷ,ὁ,l-s---nd-
Leuven|0585-001|203|6,6,εἰρημένῳ,ἐρῶ,v-srpend-
Leuven|0585-001|203|7,7,",",",",u--------
Leuven|0585-001|203|8,8,ἐπεὶ,ἐπεί,c--------
Leuven|0585-001|203|9,9,καὶ,καί,c--------
Leuven|0585-001|203|10,10,τῆς,ὁ,l-s---fg-
Leuven|0585-001|203|11,11,Αἰγύπτου,Αἴγυπτος,n-s---fg-
Leuven|0585-001|203|12,12,Νιτρίαι,Νιτρίαι,n-p---mn-
Leuven|0585-001|203|13,13,εἰσὶν,εἰμί,v3ppia---
Leuven|0585-001|203|14,14,τόπος,τόπος,n-s---mn-
Leuven|0585-001|203|15,15,",",",",u--------
Leuven|0585-001|203|16,16,ἐν,ἐν,r--------
Leuven|0585-001|203|17,17,αἷς,ὅς,p-p---fd-
Leuven|0585-001|203|18,18,δείκνυται,δείκνυμι,v3spie---
Leuven|0585-001|203|19,19,σώματα,σῶμα,n-p---nn-
Leuven|0585-001|203|20,20,οὐκ,οὐ,d--------
Leuven|0585-001|203|21,21,ἐλάττω,ἐλάσσων,a-p---nnc
Leuven|0585-001|203|22,22,τούτων,οὗτος,p-p---ng-
Leuven|0585-001|203|23,23,",",",",u--------
Leuven|0585-001|203|24,24,οὐ,οὐ,d--------
Leuven|0585-001|203|25,25,κεκρυμμένα,κρύπτω,v-prpenn-
Leuven|0585-001|203|26,26,γῇ,γῆ,n-s---fd-
Leuven|0585-001|203|27,27,",",",",u--------
Leuven|0585-001|203|28,28,ἀλλ’,ἀλλά,c--------
Leuven|0585-001|203|29,29,ἐμφανῆ,ἐμφανής,a-p---nn-
Leuven|0585-001|203|30,30,ἀφειμένα,ἀφίημι,v-prpenn-
Leuven|0585-001|203|31,31,·,·,u--------
