@ref,@id,@form,@lemma,@postag
Leuven|0585-001|54|1,1,οὐ,οὐ,d--------
Leuven|0585-001|54|2,2,γὰρ,γάρ,d--------
Leuven|0585-001|54|3,3,ἐνδέχεταί,ἐνδέχομαι,v3spie---
Leuven|0585-001|54|4,4,μοι,ἐγώ,p1s---cd-
Leuven|0585-001|54|5,5,περιιδεῖν,περιοράω,v--ana---
Leuven|0585-001|54|6,6,κατακαυθὲν,κατακαίω,v-sappna-
Leuven|0585-001|54|7,7,τὸ,ὁ,l-s---na-
Leuven|0585-001|54|8,8,παιδίον,παιδίον,n-s---na-
Leuven|0585-001|54|9,9,ὑφ’,ὑπό,r--------
Leuven|0585-001|54|10,10,ὑμῶν,σύ,p2p---cg-
Leuven|0585-001|54|11,11,διὰ,διά,r--------
Leuven|0585-001|54|12,12,τὴν,ὁ,l-s---fa-
Leuven|0585-001|54|13,13,τῶν,ὁ,l-p---mg-
Leuven|0585-001|54|14,14,ἐξαγγελλόντων,ἐξαγγέλλω,v-pppamg-
Leuven|0585-001|54|15,15,ὑμῖν,σύ,p2p---cd-
Leuven|0585-001|54|16,16,μάντεων,μάντις,n-p---mg-
Leuven|0585-001|54|17,17,ἀποπληξίαν,ἀποπληξία,n-s---fa-
Leuven|0585-001|54|18,18,.,.,u--------
