@ref,@id,@form,@lemma,@postag
Leuven|0585-001|42|1,1,ὢν,εἰμί,v-sppamn-
Leuven|0585-001|42|2,2,δὲ,δέ,d--------
Leuven|0585-001|42|3,3,ἐν,ἐν,r--------
Leuven|0585-001|42|4,4,τῇ,ὁ,l-s---fd-
Leuven|0585-001|42|5,5,ἀρχῇ,ἀρχή,n-s---fd-
Leuven|0585-001|42|6,6,ταύτῃ,οὗτος,p-s---fd-
Leuven|0585-001|42|7,7,ἄγεται,ἄγω,v3spie---
Leuven|0585-001|42|8,8,γυναῖκα,γυνή,n-s---fa-
Leuven|0585-001|42|9,9,Λοκρίδα,Λοκρίς,n-s---fa-
Leuven|0585-001|42|10,10,",",",",u--------
Leuven|0585-001|42|11,11,καὶ,καί,c--------
Leuven|0585-001|42|12,12,συγκοιμηθεὶς,συγκοιμάομαι,v-sappmn-
Leuven|0585-001|42|13,13,τρισὶν,τρεῖς,m-p---fd-
Leuven|0585-001|42|14,14,νυξὶ,νύξ,n-p---fd-
Leuven|0585-001|42|15,15,τῇ,ὁ,l-s---fd-
Leuven|0585-001|42|16,16,τετάρτῃ,τέταρτος,m-s---fd-
Leuven|0585-001|42|17,17,τὸν,ὁ,l-s---ma-
Leuven|0585-001|42|18,18,βίον,βίος,n-s---ma-
Leuven|0585-001|42|19,19,ἐξέλιπεν,ἐκλείπω,v3saia---
Leuven|0585-001|42|20,20,.,.,u--------
